2015-03-18 13:00:00;138.902; 55.618;215.133;317.061; 69.617;147.910;1255.820;114.582;149.217;335.513;426.273;404.860;388.400;208.800;100.863; 49.505;230.528; 85.814;161.803;156.961;111.479;203.813;204.790; 98.419;160.634;111.010; 94.800;194.230;172.094;244.218;195.120;191.878;110.985;224.266;  0.855;128.022;262.932;  4.156; 14.798;102.409
2015-03-18 13:05:00;139.402; 55.324;216.633;317.430; 70.107;147.193;1278.560;113.206;149.747;342.067;429.973;403.598;390.000;206.200;101.410; 48.300;229.390; 86.520;158.783;159.040;111.485;199.466;206.154; 99.165;158.958;109.946; 93.067;192.936;171.544;245.910;194.910;194.732;112.388;225.575;  0.887;129.078;262.716;  4.124; 14.966;103.595
2015-03-18 13:10:00;136.084; 52.983;218.267;317.301; 69.183;147.487;1250.820;114.297;148.861;335.953;426.130;404.680;394.600;208.400;101.350; 48.460;233.084; 84.898;158.990;158.943;112.093;201.413;206.567; 97.949;161.302;111.440; 94.080;194.860;172.464;244.376;196.168;192.622;110.900;224.209;  0.839;129.714;263.736;  3.967; 15.131;102.484
2015-03-18 13:15:00;137.542; 54.883;217.233;316.763; 68.407;149.653;1258.680;117.119;147.530;335.541;428.623;402.978;393.250;209.000;101.080; 48.663;232.432; 85.110;157.377;157.102;111.148;198.987;207.374; 99.800;159.323;108.854; 95.067;194.526;171.462;243.596;193.560;192.884;110.542;221.954;  0.817;129.160;262.568;  4.127; 15.196;104.210
2015-03-18 13:20:00;136.872; 56.303;216.100;316.129; 68.740;146.570;1261.460;115.884;148.069;335.224;433.767;402.856;392.200;207.600;101.163; 48.480;226.734; 85.710;160.777;157.866;111.853;201.520;206.361; 98.739;159.903;109.178; 92.427;195.450;173.276;243.436;197.720;195.560;110.580;222.486;  0.931;130.196;266.114;  4.066; 14.977;102.684
2015-03-18 13:25:00;139.118; 55.266;216.467;316.743; 68.867;148.340;1258.580;113.758;149.659;330.900;427.513;406.732;392.600;208.000;101.000; 47.240;228.440; 84.854;161.763;159.432;111.576;200.400;205.040; 98.992;160.428;110.338; 93.413;193.622;174.562;242.864;195.166;194.868;111.084;223.571;  0.885;129.334;266.240;  4.003; 15.231;101.609
2015-03-18 13:30:00;139.090; 54.793;215.667;316.244; 70.077;146.743;1264.920;113.087;150.146;335.243;427.487;404.900;391.000;205.800;102.310; 47.840;229.834; 84.690;158.503;158.934;112.958;201.067;204.130; 97.813;159.621;110.150; 92.987;194.400;172.304;245.564;194.752;192.806;111.402;224.497;  0.821;128.058;264.576;  4.141; 15.034;102.493
2015-03-18 13:35:00;138.136; 54.266;215.800;317.955; 69.680;146.063;1274.540;116.184;149.510;335.291;430.130;407.430;392.400;207.000;101.370; 47.837;229.182; 84.794;154.067;154.729;111.898;199.253;206.611; 97.968;160.033;109.132; 93.707;193.622;174.988;243.222;195.402;192.616;109.870;226.256;  1.021;127.928;265.226;  4.138; 14.669;102.978
2015-03-18 13:40:00;139.022; 55.600;216.967;314.304; 69.647;149.893;1264.220;114.012;149.833;332.242;426.810;404.446;389.000;206.200; 99.890; 48.060;228.282; 85.906;160.420;158.329;111.011;199.627;207.026; 99.611;160.388;109.322; 93.493;193.230;171.592;244.044;196.608;192.758;110.872;223.315;  0.914;128.710;262.638;  4.062; 14.527;102.640
2015-03-18 13:45:00;138.026; 55.206;215.833;316.014; 70.797;147.230;1277.720;113.267;149.126;334.750;424.520;407.676;390.600;208.200;101.027; 46.260;230.336; 85.596;160.857;159.311;112.939;199.520;208.354; 98.427;162.124;109.746; 93.733;195.802;173.492;244.896;196.434;193.568;111.390;224.206;  0.913;128.062;264.862;  4.138; 15.164;102.641
2015-03-18 13:50:00;140.368; 53.674;214.533;317.656; 69.670;146.543;1274.400;115.038;149.451;332.831;429.253;405.206;390.200;207.400;101.580; 48.825;230.110; 85.904;160.303;161.527;111.488;198.880;204.771; 99.097;162.283;110.242; 92.773;193.636;175.358;243.104;196.126;197.768;110.304;223.135;  0.805;129.156;265.034;  4.171; 15.569;102.747
2015-03-18 13:55:00;139.576; 55.436;217.467;317.666; 69.800;147.787;1280.560;113.695;150.257;337.187;429.150;407.772;392.200;206.800;100.877; 47.687;231.154; 85.134;157.133;156.978;112.872;200.693;205.434; 98.881;161.563;111.864; 94.693;194.918;174.040;243.576;196.226;196.632;111.042;221.521;  0.912;128.500;264.320;  4.109; 15.186;102.640
2015-03-18 14:00:00;137.954; 54.766;214.767;316.448; 70.300;146.257;1272.320;114.917;147.764;335.828;427.650;407.554;386.600;206.400;100.903; 47.395;233.488; 84.370;157.903;156.906;112.954;199.067;206.285;100.083;161.195;110.130; 91.840;195.202;172.620;245.022;195.006;195.262;112.028;224.904;  0.890;128.860;264.028;  4.057; 15.152;102.020
2015-03-18 14:05:00;137.090; 54.102;216.333;315.210; 70.460;146.480;1280.640;114.242;149.989;333.638;423.600;404.446;388.000;206.600;102.223; 48.533;226.978; 86.178;160.507;160.645;111.522;198.880;204.708; 98.036;160.409;109.650; 92.453;196.352;173.292;246.344;195.156;190.914;111.220;222.850;  0.934;129.268;265.404;  3.945; 15.021;102.911
2015-03-18 14:10:00;137.662; 54.497;215.666;316.108; 70.610;146.413;1260.120;115.169;150.924;335.648;429.277;407.400;388.000;204.400; 98.580; 47.345;228.714; 84.376;161.107;159.101;111.416;198.960;205.641; 98.416;159.192;108.696; 92.480;195.404;173.944;242.384;196.404;194.686;111.138;223.127;  0.921;127.694;265.602;  4.219; 15.554;104.430
2015-03-18 14:15:00;140.310; 54.357;217.467;316.615; 67.913;143.623;1259.220;114.082;149.586;338.162;428.757;405.220;387.000;207.800;100.213; 48.290;226.680; 85.932;155.347;156.543;111.502;200.267;208.365; 98.767;161.340;110.354; 93.413;194.822;173.320;244.316;194.034;195.306;111.248;222.217;  0.846;129.040;262.594;  3.935; 15.040;101.504
2015-03-18 14:20:00;137.942; 54.543;216.900;314.746; 71.163;146.983;1276.200;116.440;149.336;335.980;426.050;403.970;386.500;207.400;102.217; 47.450;227.896; 84.724;160.473;156.470;111.884;200.293;204.641; 99.644;160.892;109.376; 92.960;194.368;173.484;240.668;194.586;193.478;110.980;223.212;  0.911;128.742;265.000;  4.027; 14.963;104.554
2015-03-18 14:25:00;136.792; 54.911;215.567;317.748; 68.570;146.140;1250.640;114.397;149.825;334.958;432.847;405.050;385.000;205.000;103.083; 48.030;229.218; 85.222;155.603;156.984;112.490;199.600;206.016;100.003;161.352;107.904; 93.440;195.490;172.132;242.566;194.922;195.752;111.086;222.017;  0.965;127.822;264.154;  3.924; 15.412;103.889
2015-03-18 14:30:00;138.520; 56.050;214.867;317.141; 70.157;149.247;1271.680;115.328;149.206;336.361;427.820;405.418;386.800;207.800;102.580; 50.193;230.128; 85.806;163.300;160.070;111.850;199.520;206.599; 98.154;160.054;108.618; 93.787;196.632;172.266;242.442;194.912;194.240;109.776;223.658;  0.922;127.022;265.224;  4.287; 15.660;104.584
2015-03-18 14:35:00;138.904; 54.210;217.833;314.977; 69.050;148.014;1258.560;114.375;149.168;335.431;428.093;401.944;386.600;205.400;101.153; 49.615;230.444; 86.354;157.287;158.032;112.419;197.200;206.308; 98.787;158.975;108.940; 94.507;196.374;174.258;244.394;195.542;196.924;112.350;224.348;  0.898;129.814;265.808;  3.878; 15.369;103.393
2015-03-18 14:40:00;137.728; 55.838;213.467;316.298; 69.497;147.917;1265.540;115.186;148.082;335.949;430.783;405.984;385.600;207.400;100.736; 48.745;229.360; 84.698;160.903;158.986;110.931;200.693;205.116; 98.915;161.112;109.654; 92.267;195.706;173.284;240.630;196.734;196.140;111.310;222.454;  0.950;127.990;261.974;  4.111; 15.201;103.911
2015-03-18 14:45:00;139.682; 55.304;219.333;318.643; 70.650;145.970;1286.320;116.289;150.695;336.308;428.770;405.366;387.800;206.400; 99.730; 49.057;227.882; 84.972;160.283;158.831;112.832;197.893;207.476; 97.842;159.216;109.064; 92.960;193.304;172.150;240.674;195.892;193.880;110.934;223.431;  0.903;129.778;264.632;  3.883; 15.473;103.450
2015-03-18 14:50:00;138.128; 55.550;219.233;317.891; 70.090;148.097;1278.280;115.547;150.814;339.666;432.330;406.436;387.250;207.000;105.223; 48.165;231.180; 85.402;159.974;159.544;112.489;199.280;206.557; 98.845;161.884;111.454; 93.360;195.040;173.578;243.462;197.280;191.736;110.720;221.167;  0.834;128.210;264.858;  3.903; 15.263;105.178
2015-03-18 14:55:00;138.690; 55.728;219.100;318.214; 69.440;147.240;1275.920;115.154;150.686;337.645;430.393;406.408;385.400;203.000;101.103; 47.540;230.862; 84.494;160.807;161.821;111.215;198.400;204.696; 97.925;161.286;110.304; 93.067;193.314;173.906;246.934;194.420;193.862;111.214;221.172;  0.960;128.462;265.594;  3.837; 14.991;102.427
2015-03-18 15:00:00;136.536; 55.031;219.800;317.909; 71.127;146.427;1278.660;116.511;150.498;336.754;431.613;401.260;387.600;207.800;101.533; 46.395;228.884; 84.292;154.217;158.290;112.569;199.973;206.703; 97.721;159.656;108.236; 93.173;193.932;175.100;243.566;194.316;193.394;112.608;223.700;  0.765;128.598;264.028;  4.135; 15.687;103.082
2015-03-18 15:05:00;138.706; 53.975;216.833;318.300; 70.773;146.927;1258.560;115.927;149.892;339.423;430.660;402.508;386.000;207.200;103.037; 47.383;231.312; 85.854;156.100;156.570;112.608;197.040;206.285; 99.646;160.793;109.220; 93.467;195.670;173.083;245.834;193.880;194.732;111.118;224.362;  0.824;130.572;262.606;  4.363; 15.337;102.195
2015-03-18 15:10:00;137.900; 54.753;218.433;313.208; 70.047;148.820;1277.780;115.232;151.457;339.880;424.030;404.260;386.000;206.400;102.193; 48.900;224.694; 85.154;161.013;159.287;112.567;197.707;209.091; 97.303;160.407;110.404; 93.253;193.324;172.620;243.658;194.204;196.658;110.570;222.488;  0.917;128.688;265.182;  3.966; 14.611;103.304
2015-03-18 15:15:00;138.322; 54.288;217.500;316.543; 70.387;148.250;1270.020;116.431;150.394;336.978;429.707;402.350;387.000;208.000;102.607; 47.880;230.402; 83.886;157.603;160.492;112.260;197.680;205.655; 99.189;161.001;110.732; 93.520;194.956;172.230;244.694;194.083;196.590;112.020;221.112;  0.843;128.956;264.268;  4.149; 15.162;103.812
2015-03-18 15:20:00;138.694; 54.483;216.633;316.629; 70.453;146.490;1261.380;113.059;149.507;337.058;428.757;404.168;387.750;207.600;101.453; 48.710;228.110; 86.970;159.277;159.511;111.577;200.640;206.996; 97.421;162.426;108.850; 92.480;196.350;172.724;240.668;194.618;196.140;112.182;226.480;  1.031;127.328;266.772;  3.918; 15.322;103.036
2015-03-18 15:25:00;138.438; 53.893;214.333;315.782; 69.073;147.933;1248.200;115.553;151.984;336.113;427.873;401.052;391.500;204.400;101.090; 48.473;226.504; 85.496;157.573;157.472;113.129;199.040;207.079; 98.869;160.371;108.354; 92.773;194.948;171.732;247.290;197.670;192.000;110.258;222.118;  0.889;127.238;263.784;  3.627; 15.393;102.378
2015-03-18 15:30:00;137.638; 54.854;216.767;317.763; 70.017;146.990;1268.700;115.474;150.993;337.782;425.507;402.934;385.000;205.200;100.753; 47.615;232.488; 86.006;163.867;161.826;112.897;198.453;207.897;100.089;160.039;109.846; 91.920;195.852;173.918;247.414;193.812;195.828;110.790;223.776;  0.853;130.120;266.344;  4.040; 14.624;103.562
2015-03-18 15:35:00;138.326; 53.412;215.867;315.018; 71.077;147.647;1275.980;115.424;150.486;336.714;426.120;402.234;385.400;207.600;100.843; 48.977;228.964; 86.270;158.777;158.092;112.037;199.360;207.477; 96.053;160.693;111.268; 93.440;196.204;175.030;245.078;196.258;194.712;111.178;222.570;  0.914;127.924;263.274;  4.162; 14.891;103.090
2015-03-18 15:40:00;137.690; 53.850;218.067;314.643; 69.483;147.283;1260.200;114.266;150.401;336.202;427.550;406.640;388.000;207.600;100.270; 49.605;228.466; 85.064;158.443;161.854;111.991;198.667;205.040; 99.878;162.584;109.534; 94.080;195.818;174.598;245.100;195.530;195.190;110.572;225.798;  0.870;127.382;263.732;  4.039; 15.398;102.627
2015-03-18 15:45:00;138.582; 54.562;218.567;312.101; 70.350;146.380;1268.580;115.341;149.007;335.876;430.497;402.468;387.250;206.800;102.743; 48.503;229.136; 85.298;160.963;157.932;110.819;198.987;210.103; 96.239;159.792;109.640; 92.400;197.324;174.986;243.686;194.494;194.026;111.246;225.120;  0.831;129.662;264.606;  3.795; 15.004;103.467
2015-03-18 15:50:00;137.628; 53.547;215.100;314.252; 68.470;148.497;1268.840;114.640;151.816;339.297;431.447;405.794;385.600;205.800;103.657; 48.010;225.408; 87.060;159.294;157.949;112.577;199.173;205.375; 97.958;158.967;111.136; 93.387;194.868;175.200;244.876;194.696;191.542;111.172;223.570;  0.928;128.930;264.140;  3.964; 15.510;103.302
2015-03-18 15:55:00;138.090; 54.285;217.567;317.611; 69.073;146.810;1274.700;113.342;149.121;338.634;429.063;406.984;387.200;206.600;103.376; 47.417;228.754; 85.132;157.850;159.216;113.006;199.760;205.963;100.131;162.063;109.836; 92.453;193.848;173.418;243.458;194.828;196.696;111.548;223.923;  0.925;129.250;263.714;  3.931; 14.901;103.515
2015-03-18 16:00:00;139.202; 55.175;216.167;318.831; 69.923;147.517;1269.100;116.230;150.362;335.319;426.173;404.646;386.600;205.800;101.203; 48.180;230.246; 85.592;160.107;158.202;111.431;199.600;208.486; 97.772;160.172;111.214; 92.293;193.658;175.814;241.804;194.738;193.902;111.890;222.842;  0.860;129.130;264.350;  4.062; 14.744;103.430
2015-03-18 16:05:00;136.730; 54.152;217.233;312.636; 70.860;146.143;1264.840;113.910;149.605;337.286;427.856;405.552;386.600;206.000;100.700; 48.117;228.264; 86.148;155.313;158.928;113.555;197.067;207.307; 96.478;160.100;109.632; 92.400;195.820;175.620;245.246;193.504;195.678;111.144;223.606;  0.836;128.908;264.208;  3.992; 14.922;102.312
2015-03-18 16:10:00;139.204; 55.618;215.067;315.998; 70.047;150.570;1275.920;114.979;149.785;333.665;429.893;403.960;386.400;205.400;100.483; 46.775;230.918; 86.788;158.253;157.092;112.466;198.000;207.497; 98.981;160.527;108.782; 91.467;196.512;173.768;244.814;195.412;192.866;112.278;221.987;  0.792;129.246;262.184;  4.176; 15.563;101.831
2015-03-18 16:15:00;139.738; 54.165;214.733;314.399; 69.963;147.283;1267.900;114.425;148.703;334.354;428.073;405.974;385.400;204.200;103.603; 48.503;229.426; 84.856;155.967;159.291;112.128;200.293;208.780; 99.622;159.068;109.780; 92.933;194.650;173.882;245.828;196.708;194.224;111.532;224.720;  0.947;128.650;263.826;  3.986; 15.689;103.396
2015-03-18 16:20:00;138.118; 54.820;216.833;316.453; 68.527;146.730;1272.160;113.661;148.579;334.673;426.307;404.954;386.600;207.600;102.083; 46.580;230.660; 85.540;156.637;158.523;112.716;197.893;208.086; 96.815;160.967;109.768; 92.640;194.354;173.056;244.814;194.840;192.564;111.002;222.970;  0.794;128.784;263.380;  3.749; 15.100;103.037
2015-03-18 16:25:00;138.154; 54.109;217.067;315.219; 71.593;147.580;1267.460;114.504;149.918;339.114;428.264;406.232;387.000;205.400;102.684; 49.143;230.718; 84.422;156.560;156.807;112.829;201.280;205.560; 97.192;159.342;110.186; 94.187;194.854;176.106;243.692;196.360;195.076;111.180;224.652;  0.885;128.266;265.244;  3.868; 14.998;102.509
2015-03-18 16:30:00;138.742; 55.787;217.367;316.700; 70.100;148.140;1253.160;114.615;148.965;336.856;427.423;404.132;384.000;206.000;101.147; 46.820;227.102; 84.674;159.557;158.181;112.100;198.107;207.201; 99.267;160.188;109.630; 92.613;193.592;174.372;245.306;196.792;196.466;110.692;222.328;  0.814;129.084;265.306;  3.944; 15.101;102.537
2015-03-18 16:35:00;140.150; 54.899;216.633;314.386; 68.810;149.303;1265.740;115.317;151.163;339.237;427.693;401.810;384.000;206.600;101.707; 46.667;225.880; 86.256;161.053;158.395;111.208;198.187;207.369; 96.738;159.862;109.578; 92.773;195.795;173.180;245.448;194.948;195.946;111.272;224.960;  0.811;129.166;263.668;  3.918; 15.281;102.806
2015-03-18 16:40:00;139.004; 54.601;216.267;313.045; 69.840;149.437;1274.140;114.669;148.730;335.646;429.503;401.172;385.800;204.400; 99.790; 48.485;229.490; 84.956;155.407;157.354;113.156;199.653;204.942; 98.803;159.585;110.312; 92.640;195.590;175.390;247.564;193.996;195.224;111.060;221.516;  0.927;128.030;265.460;  4.047; 15.263;102.037
2015-03-18 16:45:00;139.790; 56.090;214.700;314.495; 69.923;146.390;1267.040;113.570;147.425;332.769;429.590;398.854;383.600;205.000; 98.667; 48.787;228.916; 84.836;154.837;155.985;113.144;196.560;206.355; 99.408;158.722;109.222; 92.747;196.474;174.515;244.902;195.824;192.754;111.030;224.748;  0.760;129.086;266.996;  3.987; 14.716;103.123
2015-03-18 16:50:00;139.096; 55.346;216.033;315.009; 69.780;147.457;1267.000;116.193;149.577;335.127;426.977;401.316;385.250;205.600;101.403; 48.075;230.702; 85.138;157.093;158.220;111.973;198.267;207.831; 98.366;161.267;108.584; 91.947;194.804;175.274;243.246;197.218;194.808;112.622;224.651;  0.900;128.240;264.668;  4.010; 15.320;103.125
2015-03-18 16:55:00;138.854; 54.187;217.233;315.158; 67.850;146.407;1271.180;114.413;149.092;334.938;428.037;403.078;384.200;207.600;101.193; 47.927;227.454; 84.018;160.240;159.713;111.845;199.947;205.656; 98.312;160.144;109.618; 92.667;197.066;174.074;245.584;196.452;194.888;111.986;225.824;  0.876;128.226;264.642;  4.000; 15.247;103.152
2015-03-18 17:00:00;138.070; 55.113;217.000;314.942; 72.720;145.770;1268.660;114.317;150.086;335.150;425.853;402.360;383.400;204.400;100.400; 47.935;228.886; 85.506;155.777;157.773;113.264;199.573;206.563; 98.972;162.495;108.680; 92.640;194.902;174.134;244.220;195.216;194.164;110.170;224.680;  0.890;129.412;263.610;  4.112; 14.954;103.318
2015-03-18 17:05:00;137.092; 54.478;215.367;312.907; 67.940;146.604;1272.100;114.351;150.744;334.916;426.626;399.176;386.400;203.200;101.297; 48.660;227.778; 85.610;156.817;157.169;111.892;198.800;204.534; 96.175;162.188;110.140; 92.773;195.236;176.378;246.938;192.868;194.836;109.986;224.150;  0.928;128.592;264.376;  3.908; 15.479;103.196
2015-03-18 17:10:00;136.954; 53.883;216.800;311.728; 70.903;147.170;1254.860;114.287;149.974;334.596;426.993;401.300;385.200;205.000;101.290; 47.460;230.382; 84.704;158.803;159.154;113.823;198.347;203.375; 99.249;160.185;108.252; 94.107;193.746;173.306;244.280;195.788;197.102;109.966;222.618;  0.907;129.300;266.478;  3.829; 15.510;102.175
2015-03-18 17:15:00;139.266; 53.761;217.767;312.197; 69.863;147.626;1266.040;114.770;149.484;335.218;426.930;400.834;384.750;205.600;100.607; 48.000;228.274; 86.978;154.764;155.475;112.456;196.453;205.061; 98.250;158.693;108.854; 91.147;193.718;177.268;248.250;194.437;196.802;111.242;223.590;  0.922;128.522;263.838;  3.946; 15.275;102.448
2015-03-18 17:20:00;139.260; 56.092;216.533;315.528; 68.723;145.483;1297.780;114.602;149.464;333.837;424.797;403.608;387.600;206.400;102.457; 47.360;228.470; 85.242;156.657;157.364;112.537;198.773;205.503; 98.205;160.178;107.526; 92.053;195.764;174.072;246.604;195.412;192.238;110.794;223.568;  0.940;128.806;267.028;  4.144; 15.320;103.349
2015-03-18 17:25:00;137.870; 53.510;216.633;313.002; 68.367;146.420;1271.320;115.486;148.573;334.015;424.510;402.866;386.600;206.000;101.310; 48.380;230.074; 84.114;154.897;157.485;112.329;197.840;205.611;100.129;159.628;108.318; 91.733;195.376;172.504;246.378;197.804;193.188;110.682;222.839;  0.858;128.818;266.162;  4.033; 14.769;103.913
2015-03-18 17:30:00;137.714; 54.381;214.767;313.129; 70.607;146.117;1243.960;114.398;147.990;334.046;427.127;401.910;386.200;206.800;102.570; 45.015;227.124; 85.858;161.373;157.441;112.809;200.053;206.411; 97.443;160.871;108.542; 93.520;195.264;175.835;242.982;194.598;194.288;110.756;223.595;  0.837;127.834;264.054;  3.997; 15.000;103.662
2015-03-18 17:35:00;139.012; 54.150;216.400;313.476; 69.720;145.137;1259.060;114.016;149.737;330.897;423.957;406.552;385.600;205.400;101.837; 48.370;227.116; 83.834;153.413;156.896;112.766;199.947;206.916; 97.620;160.275;109.610; 92.533;196.106;173.667;246.678;194.528;200.678;112.178;224.973;  0.788;129.876;267.842;  4.067; 14.950;103.286
2015-03-18 17:40:00;140.444; 54.275;216.100;312.134; 70.623;145.514;1261.420;112.193;148.797;329.025;425.377;399.954;386.600;207.200;101.413; 48.880;228.804; 84.824;158.393;158.521;113.991;200.320;204.544; 98.686;158.912;109.414; 93.093;195.640;174.494;246.636;194.936;195.388;110.366;223.603;  0.944;128.668;265.388;  4.338; 15.422;103.559
2015-03-18 17:45:00;139.170; 55.401;218.233;313.319; 69.967;148.494;1254.220;115.360;148.551;332.057;426.843;401.702;387.200;204.200;100.727; 47.300;226.242; 85.332;158.597;158.987;112.058;197.787;206.808; 97.090;160.785;109.646; 93.520;196.804;172.986;241.620;195.860;192.130;111.996;224.872;  0.883;128.066;262.320;  3.993; 15.505;104.247
2015-03-18 17:50:00;139.028; 54.841;215.500;312.524; 70.093;143.967;1263.020;114.751;147.436;335.755;426.000;401.660;385.800;204.800; 99.500; 47.135;227.508; 84.144;159.400;157.447;112.706;199.893;204.419; 98.570;159.103;108.312; 93.413;195.174;173.486;243.462;195.032;193.036;111.636;225.322;  0.933;128.178;265.036;  4.124; 15.223;103.248
2015-03-18 17:55:00;137.268; 53.550;216.700;311.143; 69.117;146.303;1264.500;113.838;147.627;334.345;426.347;402.086;384.000;204.200;100.903; 48.167;227.422; 86.618;156.927;158.113;113.027;199.280;205.705; 99.324;156.971;108.354; 92.427;194.224;172.628;243.376;194.980;195.946;110.614;224.531;  0.863;129.638;264.184;  3.955; 14.995;102.895
2015-03-18 18:00:00;138.224; 55.829;217.800;313.962; 70.130;144.410;1266.840;111.118;149.702;333.555;426.247;405.054;385.200;202.600;100.990; 48.160;229.284; 86.412;154.937;156.521;112.785;198.880;203.589; 98.966;160.644;109.256; 92.320;195.912;174.620;242.626;195.738;198.440;110.882;225.550;  0.921;128.278;264.172;  4.119; 15.576;102.854
2015-03-18 18:05:00;138.580; 54.379;216.533;312.123; 71.530;145.630;1259.660;114.789;149.675;333.811;428.796;404.382;386.200;204.600;100.910; 46.503;227.464; 84.736;156.847;157.548;112.066;198.746;205.600; 99.545;160.086;109.672; 91.867;195.234;174.078;246.256;194.554;192.420;113.055;225.648;  0.937;128.618;266.244;  3.984; 15.006;102.066
2015-03-18 18:10:00;138.674; 54.971;219.067;314.000; 71.127;144.993;1260.100;113.868;149.579;335.418;425.656;403.046;385.800;205.200;100.247; 46.400;228.694; 84.320;157.647;156.719;112.841;197.280;205.236; 98.756;162.205;108.108; 92.400;195.248;171.934;241.398;196.182;193.656;111.548;225.762;  0.850;128.808;266.588;  3.935; 15.169;102.835
2015-03-18 18:15:00;137.354; 54.597;214.633;311.683; 69.470;146.897;1264.440;115.045;151.169;334.800;426.547;405.164;387.000;204.600;100.610; 47.777;226.942; 85.040;154.800;156.546;112.667;200.694;204.132; 98.693;160.351;109.950; 93.227;193.002;173.448;247.296;196.470;196.744;110.366;225.687;  0.760;129.600;264.532;  4.059; 14.875;104.166
2015-03-18 18:20:00;138.862; 55.494;214.567;312.232; 71.290;146.507;1280.600;113.332;149.676;332.092;425.040;403.032;391.500;207.600;100.743; 45.975;225.736; 86.752;156.023;159.526;112.057;199.947;203.984; 96.310;157.888;107.908; 94.800;195.038;174.772;244.624;196.247;196.390;111.480;226.429;  0.935;128.532;263.760;  3.936; 15.141;103.025
2015-03-18 18:25:00;138.606; 55.800;216.700;314.362; 69.890;146.673;1270.520;114.822;146.530;334.298;425.687;404.434;386.200;204.800;100.267; 47.627;227.096; 85.816;162.210;157.459;112.400;201.013;204.216; 99.329;158.528;111.078; 93.200;194.445;174.876;243.090;196.760;195.136;110.768;222.576;  0.865;127.678;264.396;  4.104; 15.271;102.941
2015-03-18 18:30:00;140.368; 54.922;215.633;314.964; 69.633;146.447;1266.180;113.932;148.977;332.852;430.143;402.528;384.667;207.400; 99.503; 49.365;226.962; 85.972;161.047;159.379;112.821;198.133;205.314; 97.725;158.943;109.118; 94.213;196.312;174.750;246.826;196.436;195.586;109.922;223.241;  0.885;129.750;263.268;  4.200; 15.507;104.168
2015-03-18 18:35:00;139.440; 53.995;217.000;312.285; 70.323;148.087;1257.540;112.841;148.583;334.532;425.373;400.716;388.200;203.400; 99.550; 49.243;229.388; 85.588;154.077;157.091;112.174;200.267;204.205; 96.334;159.679;107.526; 93.040;194.820;176.530;242.050;195.446;192.022;110.998;225.307;  0.812;128.540;264.630;  4.076; 15.073;103.463
2015-03-18 18:40:00;138.974; 55.182;217.433;313.609; 71.017;145.390;1252.600;114.778;149.470;333.315;425.490;401.456;386.200;207.200;102.243; 46.675;223.104; 85.516;158.243;156.619;113.760;199.387;204.737; 97.799;157.963;108.170; 94.000;197.046;173.100;244.182;194.818;193.386;111.278;223.584;  0.791;129.116;263.744;  4.123; 15.204;101.946
2015-03-18 18:45:00;137.966; 53.989;215.767;307.968; 69.233;147.193;1267.180;113.338;149.167;333.588;423.523;402.438;384.000;205.800;100.163; 47.913;227.866; 85.368;158.203;159.333;112.114;199.040;204.307; 96.501;158.725;108.906; 93.920;196.086;173.440;246.306;194.426;193.930;111.754;223.279;  0.888;127.616;265.406;  3.932; 15.183;102.285
2015-03-18 18:50:00;137.042; 54.065;218.233;312.324; 68.107;145.890;1272.440;113.289;148.296;334.506;424.670;403.254;387.400;204.800;100.637; 47.650;226.336; 85.476;160.387;158.882;112.181;199.413;203.088; 98.417;157.636;108.052; 92.907;196.220;173.104;245.496;195.388;192.368;111.916;225.006;  0.897;128.594;266.390;  3.833; 15.406;103.362
2015-03-18 18:55:00;138.892; 54.401;217.000;312.177; 71.400;144.290;1255.040;113.054;149.160;331.417;426.193;404.886;388.200;205.000;102.127; 46.793;226.866; 86.168;158.653;158.074;112.199;199.147;206.044; 97.895;156.964;107.374; 91.973;195.964;173.438;243.450;194.455;195.664;111.474;225.958;  0.904;129.054;265.392;  4.072; 15.305;104.315
2015-03-18 19:00:00;137.612; 54.519;217.600;310.999; 69.263;146.867;1265.860;112.871;148.237;332.931;423.387;400.574;390.200;204.200;100.953; 47.455;226.120; 85.792;161.050;159.022;112.863;199.973;203.417; 97.279;157.095;108.972; 92.400;195.828;175.268;243.340;192.642;192.870;112.684;223.203;  0.853;127.588;264.584;  3.974; 15.218;103.612
2015-03-18 19:05:00;137.116; 54.448;215.700;314.109; 69.607;144.677;1251.220;113.774;148.831;330.601;423.557;403.918;386.000;205.200; 99.827; 47.773;227.262; 84.538;158.450;155.878;111.605;201.146;204.611; 97.284;157.550;108.216; 92.987;195.820;175.150;243.598;195.878;193.902;111.826;225.208;  0.984;127.872;262.536;  3.967; 14.812;103.323
2015-03-18 19:10:00;137.110; 55.065;216.933;312.262; 68.767;145.433;1269.320;111.972;148.540;334.591;420.873;398.952;388.800;205.800;101.827; 48.685;227.856; 85.442;158.170;156.971;114.502;198.267;203.675; 97.942;158.353;107.932; 92.853;196.172;172.208;249.920;196.378;195.852;111.754;224.769;  0.935;128.712;265.088;  4.027; 14.983;103.014
2015-03-18 19:15:00;137.670; 53.597;214.467;314.471; 68.700;145.127;1266.060;111.470;148.185;334.471;424.163;402.994;388.600;206.600;102.983; 48.463;227.900; 85.456;159.437;156.797;112.745;201.200;204.760; 97.459;158.169;108.454; 92.880;196.804;174.896;247.938;196.038;191.368;111.006;227.151;  0.763;128.156;263.014;  4.146; 15.079;102.573
