2018-08-25 18:20:00;140.218;332.321; 56.553;228.567;288.831; 58.995; 71.137;126.183;1419.940;123.486;123.616;163.059;387.350;478.185;376.878;182.000;111.707; 53.640;255.214; 99.860;226.560;235.435;110.391;178.003;126.984;103.280;233.956;200.336;274.578;222.920;227.866;134.132;252.746;156.554;317.088;  5.222; 19.192;122.138
2018-08-25 18:25:00;142.726;333.010; 55.971;230.633;288.670; 59.094; 70.537;127.867;1414.800;122.655;124.827;166.784;384.915;478.298;374.112;185.400;109.683; 53.690;256.226; 98.496;225.200;233.799;109.049;179.304;126.392;102.560;232.852;199.886;278.510;221.076;227.674;132.972;251.579;155.764;318.340;  5.017; 19.275;119.701
2018-08-25 18:30:00;140.163;332.149; 55.649;230.500;291.905; 57.346; 70.757;125.433;1412.240;122.542;124.675;163.082;388.245;479.225;377.956;185.200;111.850; 54.625;254.930; 98.536;226.427;232.692;112.020;178.419;126.796;102.640;232.688;200.232;278.310;226.064;230.322;133.214;252.037;155.940;315.834;  5.264; 19.123;121.480
2018-08-25 18:35:00;140.530;332.665; 56.180;230.433;291.344; 57.827; 69.790;125.937;1416.220;120.242;122.032;164.507;386.269;479.465;373.720;183.600;111.540; 54.700;254.738; 98.714;226.320;233.464;110.383;176.433;128.376;102.507;230.758;199.600;280.856;224.806;227.106;133.900;254.462;154.894;316.432;  5.350; 19.667;120.689
2018-08-25 18:40:00;139.132;331.847; 56.263;231.000;288.788; 59.604; 70.157;128.353;1423.640;123.052;123.102;163.621;386.205;479.044;376.840;183.000;108.847; 53.335;255.990; 99.594;226.080;235.724;110.195;178.209;128.066;104.773;233.320;199.932;273.782;224.038;228.658;134.468;252.463;155.820;317.880;  5.033; 19.274;120.700
2018-08-25 18:45:00;141.735;332.384; 56.150;232.700;290.508; 59.697; 69.523;126.430;1416.160;123.540;123.807;165.373;387.550;478.908;374.494;183.200;112.267; 55.433;255.768; 97.708;224.187;235.676;108.556;178.607;128.386;104.027;232.214;200.146;275.820;223.430;228.112;131.842;253.260;155.236;317.468;  5.037; 19.298;121.044
2018-08-25 18:50:00;142.139;334.158; 56.579;230.433;289.063; 58.119; 69.560;125.906;1415.820;122.553;124.572;164.565;387.514;480.845;372.368;183.000;111.700; 54.420;256.556; 97.464;223.920;235.387;109.184;176.814;126.432;101.280;231.694;200.958;278.206;224.854;231.788;133.910;254.641;155.768;312.436;  5.095; 19.081;121.689
2018-08-25 18:55:00;140.178;333.742; 54.476;230.167;289.237; 59.174; 70.953;127.190;1411.340;122.900;123.515;164.161;386.599;482.639;375.264;180.600;111.017; 55.440;254.958; 98.240;227.547;233.750;108.569;177.306;127.364;103.440;233.780;201.406;279.678;223.038;232.548;134.622;253.361;155.740;317.898;  5.131; 19.145;121.250
2018-08-25 19:00:00;139.796;330.985; 55.360;229.400;288.512; 57.921; 71.780;127.593;1415.660;123.099;123.176;164.656;384.846;482.924;376.648;184.400;112.873; 54.355;254.788; 98.414;227.253;234.952;111.528;176.724;128.140;103.893;230.460;199.064;279.450;226.098;228.804;133.820;252.373;155.234;316.098;  4.859; 19.479;120.606
2018-08-25 19:05:00;143.061;329.981; 54.931;229.033;288.006; 57.626; 70.093;126.293;1419.560;122.712;122.061;165.262;387.476;479.797;375.876;184.000;111.783; 52.603;257.806; 98.930;226.640;235.286;109.551;178.375;131.082;105.173;233.360;203.264;274.252;224.836;228.438;133.353;254.279;155.398;317.300;  5.319; 19.454;121.141
2018-08-25 19:10:00;143.658;331.999; 55.933;229.967;289.123; 57.363; 69.670;125.483;1406.340;120.933;123.566;162.591;384.633;484.798;374.314;184.400;108.410; 53.795;254.790; 97.960;225.413;229.840;110.519;182.485;127.708;104.240;233.620;201.354;276.166;225.006;229.168;134.104;252.046;155.590;319.504;  5.172; 19.239;121.442
2018-08-25 19:15:00;141.951;331.900; 55.738;229.433;289.701; 58.851; 69.457;127.977;1413.200;124.296;122.986;163.758;389.436;484.048;376.144;181.200;111.637; 54.607;256.056; 98.446;226.400;232.876;109.513;179.006;127.936;102.933;232.594;201.972;275.182;225.068;229.586;133.656;252.901;154.680;316.172;  4.956; 19.274;121.638
2018-08-25 19:20:00;142.177;335.812; 56.243;230.733;288.706; 57.560; 72.393;126.296;1415.840;122.613;124.084;165.594;387.839;483.394;377.652;184.800;110.220; 55.320;254.472; 97.720;224.560;234.510;109.902;180.670;124.900;104.987;234.948;202.098;278.318;222.600;228.236;132.356;254.851;153.438;316.000;  5.085; 19.692;122.028
2018-08-25 19:25:00;140.877;335.140; 54.827;229.200;287.204; 58.689; 71.930;125.693;1417.140;124.146;123.240;165.103;391.116;478.339;377.736;183.600;110.543; 54.133;253.836; 99.912;228.693;233.980;110.363;177.655;127.858;103.627;231.350;201.808;273.622;221.700;227.926;133.808;254.278;155.400;319.450;  5.007; 19.345;120.832
2018-08-25 19:30:00;142.659;330.116; 55.776;230.000;286.844; 57.768; 69.187;128.517;1418.820;120.621;124.984;165.387;388.225;481.613;375.866;183.400;109.847; 55.130;257.944; 98.190;225.013;233.687;110.758;181.040;129.228;103.520;233.545;203.122;273.914;221.946;232.634;133.864;251.272;154.736;314.794;  5.098; 19.069;120.639
2018-08-25 19:35:00;142.680;335.152; 55.634;229.033;288.740; 58.954; 69.417;126.103;1422.000;122.396;123.652;163.798;385.512;482.848;378.566;183.200;114.053; 53.160;255.184; 99.874;229.040;236.000;109.072;176.476;127.954;103.893;233.084;202.987;273.972;222.866;229.114;132.778;252.201;155.494;315.010;  5.266; 19.151;122.725
2018-08-25 19:40:00;141.060;333.346; 54.818;228.400;286.968; 57.983; 69.807;126.277;1421.140;123.693;122.898;161.916;388.604;480.804;377.646;183.600;110.603; 53.450;252.784; 98.350;224.000;232.898;109.167;180.769;128.798;105.333;232.942;202.896;275.478;224.972;228.506;134.758;254.713;155.816;316.234;  5.090; 19.242;120.250
2018-08-25 19:45:00;142.377;333.528; 56.170;229.633;287.835; 55.906; 73.010;127.337;1417.760;121.095;121.444;166.141;386.298;485.489;376.676;186.800;110.890; 53.810;252.260; 98.566;225.440;232.940;109.304;178.471;129.242;104.320;233.230;200.960;277.078;225.384;230.360;134.957;251.226;153.860;317.078;  5.360; 19.217;120.930
2018-08-25 19:50:00;142.750;334.045; 55.325;231.500;289.481; 57.598; 71.017;128.623;1417.920;123.966;123.485;165.109;388.179;482.406;377.040;181.400;109.957; 54.185;252.030; 98.188;228.453;233.034;109.541;178.408;128.468;104.533;233.614;201.400;277.258;222.048;230.308;131.844;254.519;156.082;314.282;  5.016; 19.757;119.877
2018-08-25 19:55:00;140.924;334.424; 55.646;228.800;290.196; 58.527; 70.507;126.993;1415.800;122.841;122.205;163.807;387.447;485.116;375.928;184.200;112.150; 54.320;253.890; 98.852;226.827;233.951;109.102;176.499;127.200;102.560;231.764;201.928;276.256;222.202;227.758;134.106;251.942;154.246;316.310;  5.065; 19.226;121.197
2018-08-25 20:00:00;142.713;333.632; 55.216;230.133;290.020; 58.409; 70.903;128.207;1417.180;122.561;125.415;164.292;388.660;481.575;374.710;184.800;108.713; 53.995;256.412; 99.420;226.400;235.114;110.416;177.756;129.506;102.533;230.434;201.674;277.338;221.624;228.656;132.338;253.161;154.164;315.168;  5.033; 19.154;121.894
2018-08-25 20:05:00;139.824;330.009; 55.477;230.200;288.954; 57.698; 72.503;127.173;1415.380;123.385;123.955;163.622;390.343;483.475;376.836;183.600;112.977; 54.090;259.090; 97.338;226.000;230.790;109.334;174.867;129.564;104.907;233.912;202.996;270.330;222.512;227.896;131.174;255.008;155.170;318.536;  5.114; 18.953;121.206
2018-08-25 20:10:00;141.956;332.138; 56.172;230.567;290.321; 57.474; 71.583;126.270;1409.620;123.066;123.624;164.176;388.180;482.379;374.168;184.000;110.997; 54.685;256.018;100.550;225.920;232.288;110.776;180.822;129.342;102.373;231.372;202.594;277.734;221.480;224.204;133.238;251.505;155.208;315.090;  5.001; 19.493;121.487
2018-08-25 20:15:00;142.372;333.323; 55.755;228.233;289.506; 59.650; 70.680;127.777;1413.000;122.687;124.297;163.769;386.315;478.577;379.850;184.800;112.470; 54.910;258.514;100.190;227.920;231.892;109.069;179.665;128.796;104.027;232.956;203.372;277.218;221.678;231.924;134.450;250.707;154.256;313.442;  4.899; 18.804;120.281
2018-08-25 20:20:00;142.305;336.517; 56.206;229.533;290.911; 58.621; 70.843;127.540;1417.020;122.309;123.626;165.728;388.612;482.210;374.486;183.600;110.293; 55.125;256.192; 99.316;226.960;231.602;109.342;178.557;128.204;104.933;234.040;201.110;278.202;221.196;231.336;132.528;253.609;156.060;316.348;  5.077; 18.742;121.002
2018-08-25 20:25:00;139.965;335.339; 55.981;233.000;291.489; 58.964; 69.473;126.033;1419.380;124.541;123.399;163.419;385.625;482.467;377.400;184.000;109.357; 54.050;255.234; 98.476;225.067;231.981;110.629;179.427;127.604;102.747;234.398;202.140;273.320;221.630;229.644;132.850;253.375;154.646;317.420;  5.023; 19.759;121.429
2018-08-25 20:30:00;143.314;334.006; 55.811;232.967;286.452; 59.193; 71.473;126.890;1416.360;122.691;124.612;166.096;391.610;483.557;376.072;188.400;111.630; 54.425;258.302; 99.542;227.440;231.298;109.983;179.070;129.776;102.507;232.552;201.976;278.118;223.090;229.470;133.730;251.659;154.854;315.128;  5.079; 19.025;119.754
2018-08-25 20:35:00;142.391;329.891; 56.051;230.533;289.234; 58.974; 71.137;128.250;1423.020;122.930;124.026;164.938;388.468;480.490;375.656;182.600;114.883; 53.480;256.600; 98.830;225.760;232.325;109.112;179.133;127.356;104.293;232.096;202.454;277.062;220.496;233.770;133.432;253.309;154.750;318.928;  4.792; 19.452;120.557
2018-08-25 20:40:00;142.734;331.861; 54.818;229.667;290.271; 59.587; 70.930;129.033;1413.620;123.081;126.146;163.296;388.218;482.836;375.624;184.200;112.473; 55.265;255.448; 98.326;227.147;234.030;110.272;177.434;128.992;103.280;235.060;203.460;274.742;223.202;228.514;132.334;252.251;154.466;317.328;  5.080; 19.329;121.522
2018-08-25 20:45:00;140.595;331.594; 54.914;233.033;287.459; 57.910; 69.830;126.827;1420.400;121.169;125.163;164.794;389.798;483.484;375.768;184.600;114.233; 54.840;255.260; 98.688;225.787;231.543;108.486;180.355;127.790;102.427;233.164;202.096;269.494;222.478;227.106;132.978;253.502;154.666;315.094;  4.961; 19.322;119.975
2018-08-25 20:50:00;141.038;331.942; 55.755;231.933;289.749; 58.225; 71.213;126.507;1410.020;120.879;124.309;164.431;386.089;477.505;374.654;182.800;111.920; 53.930;257.090; 99.430;226.720;230.037;109.716;179.843;127.340;104.907;232.508;204.046;274.372;222.614;231.862;130.656;249.278;154.544;315.440;  4.879; 18.907;120.277
2018-08-25 20:55:00;140.520;331.845; 54.477;231.600;287.233; 59.159; 71.897;127.647;1422.040;122.259;122.728;163.816;384.708;479.713;375.246;185.600;111.087; 54.417;254.154; 98.740;228.027;231.777;110.152;179.043;127.520;105.573;232.652;203.458;275.770;224.220;227.326;133.704;248.899;154.848;315.946;  5.038; 19.081;121.535
2018-08-25 21:00:00;142.868;329.508; 55.190;231.100;288.036; 57.255; 71.157;127.267;1423.300;123.029;123.562;165.500;387.428;480.842;375.502;181.600;110.290; 51.595;253.504; 98.546;227.120;232.993;108.077;181.800;127.732;102.907;230.462;205.882;274.292;221.500;225.634;133.220;253.904;155.262;318.508;  5.262; 19.029;122.587
2018-08-25 21:05:00;142.844;331.001; 54.927;232.833;288.549; 59.286; 69.380;126.410;1418.140;121.858;124.090;163.173;386.214;478.637;376.064;183.200;111.607; 53.897;256.366; 98.856;226.880;233.965;110.272;178.531;127.090;104.000;234.394;202.440;274.374;222.663;229.784;132.736;252.409;154.218;317.758;  5.116; 19.361;120.630
2018-08-25 21:10:00;142.214;333.786; 56.064;229.833;287.995; 59.189; 70.990;126.357;1421.660;121.389;125.213;161.949;384.215;480.680;376.606;185.000;112.233; 53.805;256.094; 97.848;225.253;233.375;109.226;177.342;128.776;104.293;231.560;203.056;273.044;220.936;226.984;133.728;251.961;155.036;315.786;  5.142; 18.892;122.513
2018-08-25 21:15:00;141.852;330.319; 55.913;232.067;290.241; 59.058; 70.620;126.717;1418.620;121.358;125.503;162.752;383.834;476.836;375.958;182.400;113.667; 54.410;255.464; 99.848;225.893;233.865;109.683;180.680;128.296;102.960;232.612;202.760;273.698;221.654;228.246;133.670;250.779;155.568;312.978;  4.936; 18.739;121.617
2018-08-25 21:20:00;142.381;329.661; 53.777;230.000;288.755; 58.597; 70.657;126.037;1425.220;122.303;123.791;163.162;387.004;479.811;378.292;183.200;111.833; 53.385;257.988; 98.102;226.880;233.324;109.473;179.204;127.384;104.613;231.212;203.866;277.390;221.686;227.182;133.802;251.072;154.780;317.364;  5.243; 18.904;121.937
2018-08-25 21:25:00;140.994;330.428; 54.312;232.233;288.509; 57.863; 70.873;126.353;1419.780;122.785;124.862;162.331;383.077;480.356;379.432;186.800;114.967; 54.190;254.800;100.054;226.720;232.440;108.986;178.371;127.236;103.307;234.054;203.518;272.438;223.432;225.596;131.926;254.239;156.450;317.740;  5.031; 19.305;121.522
2018-08-25 21:30:00;140.493;332.809; 55.554;229.000;290.314; 57.316; 70.913;126.743;1418.300;123.055;122.147;162.322;388.292;479.659;378.120;186.000;113.167; 53.120;255.498; 98.046;227.493;229.362;109.693;180.141;126.522;104.267;234.808;202.042;274.592;220.276;228.166;132.934;253.478;154.988;318.032;  5.107; 19.631;120.040
2018-08-25 21:35:00;141.807;331.290; 55.292;231.834;286.707; 57.908; 69.850;128.060;1418.260;123.816;123.062;163.006;382.052;480.213;377.364;184.000;110.057; 54.127;251.064; 98.338;227.360;232.087;109.300;179.045;127.094;103.574;234.584;201.826;272.778;219.542;225.800;132.412;254.181;155.056;316.908;  5.014; 19.315;120.897
2018-08-25 21:40:00;142.375;329.396; 55.662;231.200;292.475; 57.236; 71.163;127.390;1422.540;122.655;123.788;161.673;382.359;479.314;379.738;182.600;111.633; 53.200;254.384; 98.490;225.920;230.768;110.295;177.880;128.260;103.600;235.428;203.536;281.076;219.974;225.390;132.532;250.699;155.844;316.854;  4.987; 19.301;121.261
2018-08-25 21:45:00;141.935;334.702; 54.353;228.734;290.206; 58.990; 71.770;128.377;1418.020;123.281;123.865;162.777;383.104;478.624;377.204;185.400;110.227; 54.743;255.536;100.152;229.067;235.700;108.644;179.809;128.707;104.480;233.756;203.514;275.238;221.033;229.044;133.306;251.996;155.732;320.232;  5.113; 19.455;120.305
2018-08-25 21:50:00;140.777;331.672; 55.088;230.533;288.326; 58.545; 69.977;127.647;1424.500;120.706;124.939;161.391;382.137;480.129;376.000;182.400;111.567; 54.000;253.682;100.102;227.093;234.929;110.464;177.134;   null;101.973;232.780;204.345;275.426;219.630;228.098;133.854;255.199;156.674;316.500;  5.160; 19.626;122.255
2018-08-25 21:55:00;143.966;332.119; 56.117;230.433;292.077; 58.226; 71.163;127.283;1425.900;123.129;124.370;161.990;386.634;479.490;379.950;184.400;113.060; 52.687;252.376; 98.508;227.813;234.050;110.236;177.477;126.623;104.613;234.712;203.240;276.506;225.198;226.758;133.772;248.912;154.438;318.712;  5.279; 19.457;121.579
2018-08-25 22:00:00;140.840;329.361; 56.214;231.000;289.836; 56.758; 72.530;126.137;1418.740;122.533;125.298;162.305;382.834;477.748;376.268;184.400;111.437; 53.685;251.652; 98.386;228.453;231.812;109.468;176.518;126.840;105.360;234.702;203.058;271.582;222.704;226.736;134.586;254.281;154.342;317.248;  5.181; 19.107;121.211
2018-08-25 22:05:00;145.054;330.555; 55.672;232.600;289.497; 58.345; 71.323;126.423;1419.960;124.772;123.238;162.815;385.883;478.741;378.558;180.400;112.147; 54.700;253.912; 98.942;228.800;233.176;108.966;178.817;125.490;105.360;233.464;204.898;275.486;220.104;228.560;132.894;252.441;155.432;316.078;  5.197; 19.091;120.359
2018-08-25 22:10:00;142.128;333.323; 56.110;232.633;290.636; 58.079; 71.297;127.163;1425.200;120.626;123.816;163.033;381.238;479.969;377.624;185.000;110.703; 54.190;255.374; 98.864;227.787;230.741;110.197;177.625;127.556;104.267;232.772;202.823;277.944;221.406;224.250;133.316;254.368;155.388;316.326;  4.971; 19.165;121.305
2018-08-25 22:15:00;142.098;334.258; 55.514;231.333;291.435; 59.162; 69.907;126.260;1419.660;125.652;123.023;161.587;384.662;485.703;375.018;183.200;110.317; 53.587;254.384; 98.418;229.653;231.907;109.045;180.301;130.060;105.387;233.328;203.424;275.580;220.038;225.084;133.246;251.994;154.314;318.226;  4.844; 19.817;121.756
2018-08-25 22:20:00;141.782;331.908; 55.582;231.267;292.119; 58.936; 69.330;124.870;1425.160;124.217;123.809;164.055;380.238;478.230;377.546;183.400;109.976; 54.035;253.874; 98.420;225.973;230.923;108.118;176.737;127.992;104.960;233.776;204.765;278.164;220.043;227.466;133.366;251.973;155.266;314.912;  5.155; 19.794;121.613
2018-08-25 22:25:00;142.361;331.249; 56.064;229.400;290.169; 57.935; 71.197;127.187;1418.900;124.606;122.303;162.152;386.562;480.430;380.050;185.600;111.050; 54.667;256.180; 99.192;227.653;232.327;111.518;180.248;127.044;106.373;231.833;203.592;274.988;219.178;223.816;131.172;254.101;156.004;315.496;  5.161; 19.594;123.540
2018-08-25 22:30:00;141.648;330.482; 56.420;232.700;291.743; 59.580; 71.180;128.370;1432.660;124.139;124.200;161.874;388.062;479.521;377.574;185.200;112.720; 54.405;252.876; 98.480;227.280;231.933;110.153;181.737;129.350;106.453;233.320;204.778;276.516;219.096;222.410;132.532;254.475;154.436;317.196;  4.926; 19.339;122.313
2018-08-25 22:35:00;140.431;332.282; 56.528;231.633;286.985; 59.478; 71.580;126.017;1421.420;123.274;125.851;161.602;386.542;483.670;379.636;185.800;110.547; 55.147;250.738; 98.538;231.253;232.615;109.006;180.996;129.510;105.547;233.720;206.357;275.774;220.750;225.780;133.352;253.788;154.874;317.334;  5.233; 19.419;121.430
2018-08-25 22:40:00;144.487;331.388; 55.299;232.734;289.797; 58.247; 69.853;125.427;1423.280;124.717;123.638;163.548;384.883;479.838;377.322;185.400;111.063; 54.150;254.748; 99.548;230.427;231.428;108.832;176.863;128.380;106.267;235.686;204.264;275.740;219.398;227.906;132.922;253.566;154.560;315.082;  5.038; 19.016;122.633
2018-08-25 22:45:00;142.050;332.573; 55.546;228.167;289.750; 57.197; 69.457;127.383;1420.540;122.800;122.905;163.300;382.318;481.527;378.904;184.200;112.460; 56.180;254.198; 98.748;229.120;230.098;109.330;177.030;127.718;106.666;234.594;203.524;281.024;218.986;227.524;133.132;254.528;153.800;316.434;  5.067; 19.769;122.534
2018-08-25 22:50:00;141.580;331.936; 55.113;229.700;290.276; 57.907; 72.177;126.197;1427.320;123.843;123.042;165.059;387.771;483.304;380.456;183.600;111.630; 52.600;256.110; 99.916;230.267;232.023;107.986;180.957;126.636;106.907;235.332;204.754;275.374;220.664;227.796;134.592;256.028;154.968;313.958;  5.179; 19.335;120.066
2018-08-25 22:55:00;141.559;329.790; 55.897;231.033;290.251; 56.972; 71.793;130.017;1420.920;122.268;126.104;162.676;381.380;477.741;377.374;185.200;112.253; 54.157;254.650; 98.444;232.774;231.528;109.601;177.358;127.158;106.080;235.800;200.762;274.096;219.798;228.418;134.050;253.245;154.916;317.204;  5.009; 19.506;120.113
2018-08-25 23:00:00;142.438;330.338; 56.197;231.067;294.597; 58.774; 70.217;128.633;1433.400;123.751;124.640;161.744;380.756;484.982;377.750;185.800;111.597; 54.445;254.394;100.610;232.187;235.158;111.049;178.499;127.958;106.453;236.236;206.842;279.988;219.894;225.970;135.000;253.193;156.406;317.100;  4.744; 19.350;122.212
2018-08-25 23:05:00;141.711;332.745; 54.602;230.167;289.082; 58.929; 71.870;128.370;1424.100;123.152;123.519;161.217;384.084;484.554;378.822;184.400;113.223; 51.703;256.660; 99.102;233.653;231.241;108.429;179.367;127.542;107.173;237.322;204.070;276.874;217.566;226.726;134.636;253.636;155.678;319.228;  5.227; 19.007;123.306
2018-08-25 23:10:00;143.121;334.311; 56.021;229.433;293.450; 58.839; 70.840;128.793;1427.820;122.595;124.501;161.945;383.977;483.190;378.846;185.400;115.647; 54.360;254.980; 99.358;233.333;232.369;109.644;177.850;127.992;105.706;234.010;202.620;275.858;217.606;225.448;133.664;253.722;154.802;315.586;  4.971; 19.134;122.066
2018-08-25 23:15:00;141.433;333.370; 56.545;229.633;288.657; 58.259; 71.553;127.657;1420.880;122.930;124.614;164.898;385.542;485.096;379.872;182.400;113.137; 53.830;257.532; 99.510;230.560;231.916;110.981;180.337;127.058;106.773;233.464;204.266;273.416;219.712;228.484;136.206;254.269;155.514;317.502;  4.977; 19.216;120.165
2018-08-25 23:20:00;143.971;331.953; 56.527;231.967;291.629; 57.370; 72.497;127.557;1425.880;123.074;125.241;165.315;383.364;486.869;376.846;182.800;110.460; 54.390;255.458; 97.714;231.227;230.400;109.252;179.497;130.872;107.627;234.366;204.730;277.172;220.138;226.966;133.882;252.612;155.722;316.464;  5.116; 19.697;121.550
2018-08-25 23:25:00;144.981;336.113; 54.410;230.867;288.978; 58.843; 71.600;128.483;1426.620;122.504;125.060;163.583;385.307;482.000;377.970;187.500;113.727; 55.383;257.356; 99.344;230.907;232.062;110.132;177.936;130.450;107.600;234.314;203.326;273.186;218.516;227.822;132.406;251.254;154.974;316.220;  5.118; 18.898;121.545
2018-08-25 23:30:00;142.495;335.223; 54.727;230.400;292.966; 58.080; 71.307;128.490;1431.840;124.875;125.323;163.896;386.970;486.489;379.216;184.800;117.977; 55.570;254.784; 98.760;232.427;232.458;110.304;180.401;130.582;106.560;234.334;204.858;273.656;219.420;225.492;133.812;255.142;154.460;316.168;  4.973; 18.885;120.892
2018-08-25 23:35:00;141.852;332.526; 55.439;230.133;292.347; 59.998; 72.403;126.173;1421.540;122.943;124.084;160.877;387.603;482.768;379.922;184.600;111.910; 54.343;258.314; 99.032;233.227;233.244;111.075;180.434;131.450;107.893;235.380;205.113;282.558;220.635;225.426;133.288;253.797;154.218;315.178;  4.790; 19.884;122.689
2018-08-25 23:40:00;141.521;333.770; 56.963;234.633;292.099; 60.069; 72.390;127.880;1422.700;122.298;122.112;162.439;387.593;485.852;379.528;183.800;115.100; 54.495;253.940;101.156;232.267;233.826;110.782;179.267;132.160;108.080;234.178;205.780;270.662;217.370;224.474;133.960;252.264;156.850;318.028;  5.178; 18.978;122.211
2018-08-25 23:45:00;142.853;332.608; 56.332;231.467;290.531; 59.818; 71.507;129.700;1437.920;124.132;122.917;162.867;385.623;481.443;379.856;187.000;112.860; 53.503;258.628; 99.086;232.560;231.568;110.815;177.756;132.594;106.187;233.600;203.940;276.918;220.442;224.476;134.198;254.314;154.914;317.688;  4.851; 19.453;122.664
2018-08-25 23:50:00;140.973;334.833; 55.356;230.433;290.076; 58.791; 69.903;126.940;1421.580;122.443;125.491;164.189;386.606;483.202;377.800;186.000;112.176; 54.615;257.058; 98.320;232.853;233.332;109.661;178.769;131.132;106.400;232.622;205.955;276.502;222.046;226.178;134.268;253.455;155.754;316.472;  4.989; 19.557;121.555
2018-08-25 23:55:00;143.162;335.530; 54.996;230.667;292.345; 58.276; 68.430;128.166;1429.980;123.085;123.721;165.424;386.120;483.072;380.186;187.200;111.954; 54.427;257.436; 98.514;232.053;231.516;109.614;179.898;131.098;107.253;238.980;203.498;280.680;219.072;225.312;135.374;252.463;155.638;316.838;  5.166; 18.853;121.059
2018-08-26 00:00:00;141.077;336.199; 55.727;230.033;291.948; 58.733; 71.173;126.640;1433.100;123.449;126.062;164.706;384.163;486.335;376.506;183.000;114.870; 54.760;256.690; 98.104;234.080;230.927;109.741;176.816;129.914;106.827;229.654;203.938;274.382;220.130;222.658;135.010;253.881;156.218;316.936;  5.283; 19.201;123.192
2018-08-26 00:05:00;143.206;331.942; 55.419;232.000;290.549; 58.238; 69.867;127.353;1424.060;124.135;124.660;165.010;384.387;488.562;380.186;184.000;113.817; 54.427;257.126; 98.856;232.853;231.662;110.888;178.326;131.844;105.680;235.578;204.373;276.164;220.138;225.834;133.478;252.346;154.206;314.548;  4.949; 19.359;119.732
2018-08-26 00:10:00;143.316;334.177; 56.757;231.400;295.005; 59.214; 71.120;128.884;1429.340;123.513;125.530;163.403;384.994;484.591;378.602;187.400;112.757; 53.740;256.716; 99.044;234.720;231.159;110.694;178.440;132.142;106.720;234.802;205.610;274.162;220.614;229.816;134.986;253.157;154.998;316.742;  5.317; 19.747;120.339
2018-08-26 00:15:00;144.686;333.589; 55.796;232.400;290.772; 58.895; 71.513;128.177;1428.880;124.657;123.064;163.600;386.218;483.292;378.236;185.000;115.797; 53.707;257.434;100.388;234.693;235.634;109.501;177.469;130.014;108.693;236.498;202.493;273.762;218.952;225.186;135.360;256.066;154.414;317.016;  5.273; 19.530;123.413
2018-08-26 00:20:00;143.699;335.793; 55.234;232.900;292.544; 59.039; 70.393;128.080;1434.300;122.514;124.553;165.003;387.863;486.332;378.434;186.600;113.623; 55.260;256.738; 98.772;234.480;229.804;110.665;178.921;132.522;106.427;234.364;204.180;276.756;219.930;223.952;134.360;252.665;154.852;317.166;  5.179; 19.455;121.176
2018-08-26 00:25:00;142.159;334.381; 55.834;230.100;294.211; 59.323; 70.813;126.083;1435.900;124.388;123.899;164.441;388.571;483.521;379.688;186.000;111.647; 53.013;253.688; 99.646;233.333;231.963;109.451;177.848;131.224;106.400;234.954;205.435;276.676;218.668;223.872;133.578;253.797;155.200;318.112;  5.303; 19.589;121.214
2018-08-26 00:30:00;143.676;337.662; 54.552;230.133;290.548; 58.836; 72.487;126.580;1419.050;124.351;126.342;164.560;387.086;486.361;379.126;187.000;114.143; 53.960;254.614; 98.896;233.200;233.737;109.869;179.687;132.074;106.986;234.438;206.148;274.066;220.872;225.036;133.028;252.622;155.126;318.144;  5.114; 19.265;121.992
2018-08-26 00:35:00;142.189;335.981; 56.312;230.300;293.146; 58.941; 70.597;127.653;1422.420;123.749;124.663;164.793;385.703;487.021;380.084;185.600;113.433; 54.567;256.428;102.802;233.440;230.801;110.854;179.885;132.308;107.893;233.568;204.095;276.956;219.258;226.632;133.734;252.284;155.230;318.082;  5.054; 19.547;121.622
2018-08-26 00:40:00;140.901;335.454; 54.316;228.467;293.074; 58.888; 70.627;128.053;1430.680;123.299;125.818;165.357;383.514;481.560;380.558;186.400;114.340; 55.310;258.516;100.124;233.600;231.722;110.405;179.184;130.876;106.293;236.298;205.657;277.968;219.272;226.332;133.924;250.863;155.634;313.776;  5.031; 19.654;122.523
2018-08-26 00:45:00;143.419;338.701; 56.726;232.567;292.491; 58.036; 71.103;129.494;1438.520;124.502;125.014;163.214;385.039;487.124;380.530;185.800;113.840; 54.927;256.456; 99.796;233.707;232.992;110.263;181.091;133.772;106.933;235.962;203.950;276.538;220.458;223.610;134.096;254.121;156.364;315.188;  5.122; 18.921;121.388
2018-08-26 00:50:00;144.158;334.121; 55.552;233.100;293.245; 58.493; 69.717;127.777;1430.320;123.503;127.823;163.664;384.734;484.127;378.886;187.000;112.387; 55.340;254.766; 99.880;233.467;232.351;109.537;179.847;130.974;106.507;230.728;205.770;275.342;219.714;227.868;133.138;251.139;155.760;316.950;  5.269; 18.944;123.264
2018-08-26 00:55:00;142.521;334.075; 56.441;230.533;293.821; 59.028; 71.837;127.107;1427.860;123.337;126.194;161.550;386.153;482.480;380.006;186.200;113.023; 54.950;255.810; 98.462;235.200;231.553;111.760;180.204;133.382;107.440;233.806;206.166;278.318;217.874;227.474;133.498;255.533;154.100;315.992;  5.004; 19.250;120.624
