2022-01-14 22:10:00; 56.126;231.492;127.939;1389.400;131.358;168.537;399.608;459.833;384.934;469.000;181.000;113.263;100.674;148.459;228.467;234.507;111.156;179.714;131.503;107.213;221.159;203.294;282.223;220.465;225.238;130.599;241.641;160.034;319.556;  1.473;123.449
2022-01-14 22:20:00; 55.257;230.170;129.092;1384.750;130.318;168.110;401.190;458.059;387.221;469.100;177.900;115.222;101.967;150.052;230.280;233.855;109.892;179.837;131.159;106.040;221.413;201.024;281.673;221.152;227.598;129.762;241.277;160.187;318.255;  1.488;124.678
2022-01-14 22:30:00; 56.027;230.845;129.335;1382.370;128.450;170.082;398.691;455.842;386.695;469.000;181.700;113.073;101.831;149.805;228.693;236.209;112.219;180.520;131.077;106.107;222.194;202.976;284.002;221.898;223.650;130.973;242.893;158.494;318.093;  1.455;123.883
2022-01-14 22:40:00; 55.100;232.228;128.280;1380.150;128.592;168.171;401.564;459.712;390.119;469.800;182.800;113.976;101.908;149.050;229.120;236.854;111.764;179.896;130.511;107.493;220.696;201.879;282.809;221.168;223.344;130.531;241.687;172.163;321.912;  1.524;124.546
2022-01-14 22:50:00; 56.275;231.567;127.933;1385.330;129.189;169.172;399.515;459.595;389.287;471.400;177.600;114.327;100.730;149.337;229.440;235.976;112.035;181.805;131.469;108.040;219.805;202.025;284.150;223.269;227.223;128.414;242.841;164.228;323.957;  1.535;123.901
2022-01-14 23:00:00; 56.496;233.230;129.042;1387.450;129.062;168.406;398.387;460.111;388.702;470.400;178.700;115.398;101.594;148.410;228.627;235.241;111.499;181.507;131.537;105.467;222.943;201.598;285.127;221.478;225.578;129.186;243.320;163.650;321.657;  1.521;123.438
2022-01-14 23:10:00; 55.820;231.058;128.967;1386.350;129.869;169.464;400.760;458.730;389.388;471.200;180.300;113.680;101.339;148.763;230.133;232.921;111.626;181.451;130.723;106.853;222.227;202.120;284.871;222.574;226.309;129.204;242.089;171.319;320.820;  1.499;124.355
2022-01-14 23:20:00; 55.968;230.960;128.103;1381.060;130.598;167.357;399.772;457.643;387.396;470.600;178.900;112.577;101.917;148.888;227.840;233.085;112.590;181.227;132.529;107.840;220.504;202.030;282.750;222.010;224.352;130.317;244.404;159.821;321.022;  1.473;123.614
2022-01-14 23:30:00; 55.299;232.362;128.830;1383.830;129.535;166.102;396.177;459.558;385.523;470.000;180.400;111.833;102.205;148.648;229.080;233.831;111.367;180.792;130.963;106.653;220.840;200.653;283.357;220.047;226.779;130.270;241.590;160.940;320.480;  1.513;124.342
2022-01-14 23:40:00; 56.236;230.988;128.562;1383.620;128.268;167.036;395.866;460.342;386.702;468.700;176.100;111.469;101.157;148.765;228.920;236.766;111.499;181.934;131.956;106.520;222.412;201.489;282.603;221.235;227.287;130.046;241.677;160.534;322.546;  1.515;123.754
2022-01-14 23:50:00; 55.942;232.460;127.432;1385.620;127.353;166.038;396.855;458.018;387.483;468.000;178.900;114.704;101.426;149.560;228.107;236.926;111.744;180.488;131.098;106.160;219.477;200.679;284.650;220.926;225.051;129.356;244.125;160.686;322.953;  1.524;123.991
2022-01-15 00:00:00; 55.520;228.808;128.127;1382.030;128.956;165.987;396.908;455.768;386.990;470.000;179.700;114.182;102.089;149.819;229.653;237.371;111.206;179.743;132.414;107.720;220.928;203.320;283.299;221.514;224.933;129.373;242.957;160.780;321.133;  1.550;123.638
2022-01-15 00:10:00; 55.137;230.488;130.277;1381.050;129.168;165.985;397.030;455.762;388.296;471.100;179.000;112.908;100.618;150.412;229.707;237.729;112.317;181.413;130.877;106.520;220.986;201.662;283.896;220.471;225.208;130.065;242.310;160.912;321.380;  1.516;124.096
2022-01-15 00:20:00; 55.588;231.431;127.178;1382.110;128.775;166.200;396.856;457.848;386.656;467.700;179.000;112.022;100.735;147.951;230.387;237.979;111.479;181.032;132.249;106.307;220.310;203.535;285.329;220.334;224.932;130.302;242.492;163.190;319.888;  1.590;123.571
2022-01-15 00:30:00; 55.538;229.313;127.225;1385.060;127.351;167.241;399.884;458.287;389.229;471.200;180.500;113.505;102.196;148.703;228.373;237.772;111.445;180.726;131.949;106.253;221.069;202.027;283.001;220.177;224.613;129.119;243.014;160.612;321.284;  1.505;124.089
2022-01-15 00:40:00; 55.690;229.542;129.105;1381.780;129.224;166.070;395.426;459.028;386.614;469.900;179.000;113.459; 99.852;148.577;229.707;237.970;111.719;181.504;132.382;107.080;220.456;204.096;283.655;220.465;225.161;129.440;241.985;160.712;320.875;  1.542;124.077
2022-01-15 00:50:00; 55.377;230.298;129.035;1385.040;128.524;166.413;396.736;457.480;386.362;471.600;180.800;112.547;101.461;149.228;229.040;236.113;111.476;180.848;131.479;107.253;221.435;202.880;284.397;220.435;222.830;129.717;243.650;158.958;320.149;  1.520;125.140
2022-01-15 01:00:00; 56.141;228.887;128.705;1381.430;128.789;166.580;396.477;459.208;388.627;471.000;180.000;112.139;101.220;148.686;231.560;237.849;111.045;180.211;132.913;106.707;220.897;201.019;284.573;218.851;225.686;129.908;243.003;161.602;320.749;  1.545;125.194
2022-01-15 01:10:00; 56.090;229.453;128.855;1395.070;129.154;166.773;397.427;460.018;386.174;468.800;181.100;113.888;101.059;148.508;229.960;237.205;112.560;181.374;132.917;107.960;221.564;202.282;285.451;221.061;224.709;130.076;243.392;161.067;321.915;  1.525;124.885
2022-01-15 01:20:00; 55.514;230.712;128.350;1387.910;128.090;166.554;397.690;462.512;386.393;470.100;178.400;112.538;100.781;149.476;233.413;236.722;111.151;181.648;131.135;107.813;222.157;202.569;282.467;220.346;223.758;128.968;242.593;160.068;319.773;  1.538;124.430
2022-01-15 01:30:00; 56.310;231.322;128.185;1386.410;128.266;167.682;397.726;462.491;383.782;466.400;180.000;114.680;100.858;148.951;229.867;236.691;110.536;182.242;131.886;107.560;221.854;202.679;286.137;219.911;222.435;129.399;244.238;160.501;321.230;  1.562;125.583
2022-01-15 01:40:00; 55.813;228.647;129.065;1392.840;128.687;167.400;396.061;462.149;386.122;469.200;180.200;112.213;101.610;148.430;229.147;235.494;110.955;181.387;131.864;107.720;222.301;201.663;285.290;219.832;224.961;129.040;243.196;160.227;322.313;  1.577;125.724
2022-01-15 01:50:00; 55.262;231.173;127.673;1385.420;128.242;165.985;395.426;459.922;387.185;466.700;179.900;113.569;100.284;148.956;229.933;233.709;111.296;179.822;131.698;107.107;219.475;201.460;285.832;219.481;224.192;127.849;242.677;163.007;320.806;  1.513;122.900
2022-01-15 02:00:00; 55.659;228.635;127.693;1383.500;128.467;165.956;395.082;460.007;387.065;466.800;177.800;113.467;100.741;148.655;229.680;237.254;110.541;180.946;131.125;107.440;220.313;199.670;284.482;220.014;224.748;129.337;243.068;161.324;320.479;  1.542;124.580
2022-01-15 02:10:00; 57.237;228.750;128.215;1379.420;127.729;166.705;399.022;457.673;387.308;466.900;178.900;113.123;101.028;147.932;231.507;235.676;110.996;180.131;132.320;108.280;220.028;202.492;283.081;219.531;226.613;128.340;240.700;161.606;319.115;  1.579;124.101
2022-01-15 02:20:00; 55.189;229.138;128.530;1380.610;128.863;166.221;393.002;459.700;389.167;468.200;180.300;113.474;100.684;148.295;230.120;236.183;111.608;179.459;131.003;106.813;219.127;200.876;282.720;220.822;223.875;128.570;244.111;162.959;321.311;  1.584;123.785
2022-01-15 02:30:00; 55.618;231.027;128.633;1382.850;126.645;166.785;396.444;460.284;386.772;468.900;177.700;111.913;101.616;148.830;230.427;234.789;111.573;180.827;133.387;107.613;219.851;201.225;283.305;221.396;224.066;129.235;241.826;160.575;322.047;  1.508;124.202
2022-01-15 02:40:00; 56.215;229.483;128.627;1375.320;127.980;165.718;395.955;456.694;386.214;470.600;178.800;112.514;102.107;150.463;231.560;233.711;110.980;181.645;132.616;107.067;219.876;202.049;285.910;219.789;226.747;127.984;242.618;160.675;319.779;  1.548;125.687
2022-01-15 02:50:00; 55.191;229.955;128.093;1383.710;128.652;165.315;393.764;458.821;387.356;469.700;176.600;112.367;100.499;148.706;229.960;234.592;112.370;180.890;131.909;106.787;219.413;201.312;284.457;222.060;223.282;129.269;241.462;159.900;322.343;  1.563;124.485
2022-01-15 03:00:00; 55.534;229.230;127.773;1380.640;127.929;166.822;396.267;458.769;387.380;469.400;178.800;110.232;100.635;149.632;230.120;236.068;111.665;183.286;132.499;106.800;218.638;199.281;285.770;219.509;224.072;128.546;244.656;162.137;320.019;  1.580;125.419
2022-01-15 03:10:00; 55.803;229.797;127.042;1376.190;127.690;165.786;397.312;459.658;388.038;467.600;180.300;112.252;100.191;149.883;231.227;234.663;111.075;180.011;131.962;107.987;219.900;201.655;284.412;220.521;224.029;128.357;243.489;180.458;320.485;  1.564;126.163
2022-01-15 03:20:00; 55.264;229.873;128.062;1377.520;128.235;166.998;392.576;458.392;385.314;466.600;179.800;113.536;101.391;149.446;232.320;234.932;110.507;180.306;132.965;107.733;219.676;200.792;283.382;221.136;223.904;129.743;243.918;175.604;320.632;  1.530;124.233
2022-01-15 03:30:00; 55.854;229.336;127.885;1381.650;128.690;164.726;396.788;461.055;385.672;468.700;180.400;114.227; 99.822;149.692;230.533;233.897;111.963;180.561;132.635;107.587;219.575;200.530;283.560;218.713;222.518;128.777;243.721;160.911;321.833;  1.511;125.955
2022-01-15 03:40:00; 55.641;228.058;127.640;1378.580;128.774;166.968;395.121;461.436;387.261;468.800;178.800;112.179;100.675;149.258;230.640;234.750;112.026;180.337;133.344;107.893;219.889;200.399;284.391;221.047;222.694;128.733;243.808;160.257;322.414;  1.495;125.178
2022-01-15 03:50:00; 55.868;226.598;128.815;1382.380;129.340;166.313;398.275;460.126;385.498;468.300;178.100;111.786;100.034;150.447;230.067;234.300;112.493;182.511;132.611;106.067;219.362;199.799;285.380;222.325;223.413;128.697;242.479;161.703;323.616;  1.580;125.131
2022-01-15 04:00:00; 55.321;229.293;127.937;1375.950;130.586;166.778;397.814;459.446;384.384;469.300;177.500;113.088;100.754;148.709;229.573;235.459;112.701;181.846;130.904;106.827;219.295;199.639;282.077;220.001;225.550;128.754;241.773;160.160;320.636;  1.553;124.989
2022-01-15 04:10:00; 55.573;228.477;128.632;1383.550;128.300;166.594;398.689;459.763;383.779;470.000;180.300;111.984;100.118;149.710;231.280;235.205;111.517;181.769;130.788;107.547;219.010;201.237;284.183;220.506;224.497;129.554;242.520;161.366;319.233;  1.508;124.966
2022-01-15 04:20:00; 56.294;228.910;128.357;1374.580;129.623;166.259;397.322;462.168;387.227;468.778;180.000;113.700;100.503;149.704;229.627;236.270;111.642;181.138;131.770;108.427;218.285;199.422;282.960;220.259;224.120;128.594;244.060;160.421;319.786;  1.503;124.318
2022-01-15 04:30:00; 55.573;228.520;128.889;1370.680;129.457;166.667;394.893;461.700;385.365;467.900;177.800;112.035;101.065;148.993;232.107;236.900;111.100;181.645;133.262;107.093;219.135;200.710;284.390;220.475;224.599;129.206;242.417;159.866;321.894;  1.577;125.308
2022-01-15 04:40:00; 55.682;228.652;128.185;1384.610;129.869;166.041;396.389;461.767;385.185;466.556;178.900;111.978; 99.309;154.468;228.947;233.464;111.997;181.571;132.426;107.480;221.257;200.088;283.713;221.604;224.373;129.615;243.191;159.768;321.615;  1.495;124.950
2022-01-15 04:50:00; 56.269;230.965;127.857;1382.870;128.411;166.888;397.144;462.041;387.922;468.100;179.500;113.077;100.755;158.759;229.240;233.497;112.105;180.107;132.509;106.440;219.356;199.276;282.314;220.283;225.306;128.672;243.090;161.081;321.751;  1.462;125.885
2022-01-15 05:00:00; 56.004;227.312;129.147;1377.570;129.547;166.632;394.909;462.798;386.858;467.900;179.300;113.309; 99.546;159.189;229.493;234.401;111.665;182.800;130.856;106.533;219.867;199.232;284.087;219.929;223.792;128.116;243.018;161.382;322.744;  1.506;124.845
2022-01-15 05:10:00; 56.236;230.007;129.013;1387.190;129.034;165.875;393.368;460.807;385.472;466.222;180.300;113.121; 99.784;158.263;229.947;233.386;111.103;182.024;132.174;107.427;219.460;200.015;282.791;219.352;222.912;129.365;242.988;160.574;321.903;  1.525;125.101
2022-01-15 05:20:00; 55.168;229.483;127.722;1378.890;130.182;164.895;394.769;460.998;385.287;470.500;178.500;113.527;100.618;158.423;231.187;232.735;112.064;182.550;131.834;107.000;219.168;200.686;286.184;220.619;225.355;129.856;241.871;161.074;321.408;  1.566;125.083
2022-01-15 05:30:00; 55.799;229.392;128.317;1377.070;129.201;166.358;397.033;461.122;384.875;467.900;179.700;111.781;100.073;159.686;230.280;231.953;111.472;180.889;131.480;107.093;218.458;200.537;284.016;220.591;223.416;129.688;243.748;161.314;321.483;  1.500;124.153
2022-01-15 05:40:00; 56.233;228.880;128.752;1377.080;129.238;167.257;394.198;460.765;385.219;468.000;180.200;111.858; 99.373;158.422;229.320;234.094;112.278;181.392;133.459;108.280;219.040;199.781;284.193;220.112;227.197;128.752;242.511;160.866;322.337;  1.559;123.396
2022-01-15 05:50:00; 55.956;228.457;128.860;1374.080;129.059;166.370;396.818;461.876;385.468;468.100;179.400;113.667;100.326;158.727;229.373;234.958;113.058;182.561;133.998;108.213;219.114;200.206;284.922;220.950;226.134;129.120;243.173;160.736;323.230;  1.549;124.040
2022-01-15 06:00:00; 56.823;229.003;128.533;1374.400;129.545;164.644;397.828;460.352;385.868;467.800;180.000;114.121;100.408;158.515;229.400;231.820;111.644;180.270;133.385;106.920;219.334;199.637;283.494;219.976;224.799;129.258;242.279;161.198;322.480;  1.556;124.675
2022-01-15 06:10:00; 55.815;227.728;127.368;1377.640;129.903;166.273;397.656;460.564;385.272;468.000;176.700;113.471;100.238;159.172;229.467;235.311;110.818;180.953;131.472;107.387;219.665;199.359;286.433;219.976;220.510;128.932;244.062;160.741;322.588;  1.497;123.578
2022-01-15 06:20:00; 56.135;227.857;127.059;1386.650;128.682;167.616;393.939;464.094;383.936;466.000;178.600;112.646;100.715;159.139;229.080;233.431;111.290;181.196;133.034;107.480;218.322;199.345;285.851;218.792;223.469;129.761;242.656;160.431;320.395;  1.590;125.768
2022-01-15 06:30:00; 55.556;231.313;128.288;1382.580;129.179;166.361;395.532;460.286;387.896;469.500;181.400;114.025;100.751;158.212;228.813;234.633;113.415;180.318;133.709;107.800;219.589;200.500;284.415;219.003;223.764;128.345;243.625;160.279;323.658;  1.540;124.185
2022-01-15 06:40:00; 55.442;228.832;129.195;1382.780;129.501;168.233;396.971;462.272;386.669;467.700;178.600;113.804;100.769;159.874;228.187;234.443;112.907;181.493;132.932;106.627;219.429;198.796;284.136;220.961;224.544;129.039;242.416;160.352;320.945;  1.510;124.750
2022-01-15 06:50:00; 56.746;228.858;128.494;1383.320;129.813;167.276;395.817;463.588;386.334;467.900;178.700;113.137;100.571;158.141;229.200;233.582;112.007;181.572;132.022;107.533;221.969;200.187;284.283;219.456;225.011;128.861;242.687;161.056;321.938;  1.506;124.085
2022-01-15 07:00:00; 55.686;229.432;129.077;1379.450;129.735;167.843;398.203;462.802;383.823;470.889;180.200;114.146; 99.980;157.490;231.507;233.805;113.908;183.029;132.994;105.787;219.312;201.123;285.182;219.439;223.425;128.594;243.342;160.920;320.826;  1.565;124.571
2022-01-15 07:10:00; 55.818;228.588;128.605;1384.000;130.189;167.403;398.088;462.675;385.331;467.100;179.600;113.516;100.582;158.718;229.293;235.204;112.235;182.317;133.530;106.987;219.491;200.169;284.005;220.555;222.356;129.470;244.362;159.533;322.537;  1.511;123.983
2022-01-15 07:20:00; 55.205;230.180;128.500;1385.250;128.968;167.531;398.001;463.848;385.240;469.500;177.200;113.091;101.174;158.442;229.107;236.036;112.009;182.096;132.387;107.480;219.455;200.830;284.424;218.685;224.398;130.006;243.218;160.876;321.049;  1.521;123.498
2022-01-15 07:30:00; 55.315;229.333;128.562;1377.240;128.304;167.588;396.968;463.451;385.094;469.600;178.000;112.472;100.551;158.762;229.293;233.977;111.891;182.935;131.476;106.813;219.329;200.357;284.981;218.933;224.731;129.485;245.576;161.422;319.748;  1.535;124.910
2022-01-15 07:40:00; 55.956;229.086;129.127;1381.460;129.478;166.791;395.296;464.269;384.005;468.800;179.500;112.780;100.386;160.937;228.387;236.927;111.850;182.685;132.843;106.387;220.364;199.851;283.189;219.627;220.442;127.685;244.330;160.646;320.187;  1.514;123.590
2022-01-15 07:50:00; 56.033;229.087;127.747;1380.790;130.087;167.777;397.486;463.625;388.197;466.700;179.600;112.532;100.748;159.293;226.653;235.954;112.233;181.185;133.856;106.133;221.416;200.802;283.764;221.103;222.681;129.254;243.443;160.101;321.404;  1.489;123.344
2022-01-15 08:00:00; 56.078;229.215;128.658;1381.870;129.654;166.077;396.834;464.478;384.616;469.100;176.100;113.685; 99.778;159.189;229.067;236.668;110.897;182.135;133.404;107.133;220.182;198.863;285.968;220.502;222.198;128.946;245.255;160.690;321.088;  1.480;124.483
2022-01-15 08:10:00; 56.415;230.685;127.135;1384.890;129.814;168.100;398.458;463.795;384.507;468.111;177.600;114.104;101.126;159.533;229.227;235.523;111.779;182.889;133.313;107.200;218.156;199.060;284.734;221.545;223.111;128.951;244.156;160.664;320.131;  1.549;124.363
2022-01-15 08:20:00; 55.562;229.715;127.907;1389.090;128.465;167.588;398.337;465.023;383.103;468.000;178.900;112.462; 99.387;159.666;228.160;236.553;111.254;181.585;133.316;107.440;219.994;200.557;284.208;220.278;222.794;128.275;244.502;160.229;321.121;  1.504;123.892
2022-01-15 08:30:00; 55.612;228.775;128.203;1379.570;128.165;167.523;397.122;463.792;384.989;467.800;180.700;113.676;100.643;158.499;229.907;236.724;112.538;181.818;133.694;107.907;220.363;200.359;285.780;220.963;222.354;129.899;243.736;159.880;321.023;  1.476;125.436
2022-01-15 08:40:00; 56.104;229.903;127.548;1378.920;128.885;168.493;395.860;464.429;383.925;467.900;178.600;112.467;100.762;159.038;226.387;235.314;112.632;182.699;132.817;107.080;219.525;200.785;285.783;218.241;223.490;129.445;243.837;159.595;320.902;  1.460;124.726
2022-01-15 08:50:00; 55.408;229.513;128.602;1375.480;129.547;168.835;401.925;465.224;385.601;467.700;180.100;113.885;101.964;155.370;229.107;235.827;111.901;182.046;133.255;106.813;219.387;200.865;283.484;220.531;222.802;128.657;244.254;160.482;320.994;  1.480;124.403
2022-01-15 09:00:00; 56.373;228.770;127.560;1379.550;129.885;167.715;398.685;465.574;386.578;467.500;177.900;114.280;100.075;150.643;230.187;234.942;112.536;181.515;132.650;106.507;220.854;201.839;284.981;219.407;222.973;129.265;243.685;160.305;321.878;  1.502;124.422
2022-01-15 09:10:00; 56.498;228.830;127.563;1375.200;130.520;167.772;396.154;464.349;384.280;463.200;177.600;112.827; 99.862;150.646;227.027;236.053;113.208;181.016;133.460;107.400;219.586;201.117;283.457;220.462;220.669;129.226;243.859;160.532;319.981;  1.527;124.182
2022-01-15 09:20:00; 55.893;230.492;129.185;1385.500;128.920;167.207;393.166;466.859;383.770;466.400;177.600;113.720;100.534;150.034;228.720;235.141;112.075;182.241;132.129;106.667;220.354;201.678;282.363;221.691;227.111;129.751;244.804;160.673;320.855;  1.507;123.427
2022-01-15 09:30:00; 56.045;229.303;129.313;1379.060;130.202;168.829;396.916;463.487;384.069;467.100;178.200;113.201;100.153;151.150;229.680;236.744;111.899;182.722;130.516;106.720;219.338;201.568;284.129;220.775;224.312;129.034;245.187;160.735;321.560;  1.474;123.843
2022-01-15 09:40:00; 55.278;230.482;127.658;1379.430;129.101;166.207;398.637;461.872;384.480;462.500;177.300;112.987;101.616;150.232;226.107;235.335;112.452;182.024;131.836;106.720;219.997;200.164;282.768;218.283;224.584;129.341;244.306;160.296;320.691;  1.503;123.010
2022-01-15 09:50:00; 55.390;228.253;128.438;1375.460;130.839;167.213;396.367;463.457;382.966;464.778;178.200;112.953;101.580;150.485;228.053;234.942;111.769;181.761;132.393;107.733;220.906;200.924;282.691;222.183;224.541;128.959;244.326;160.253;320.448;  1.478;122.823
2022-01-15 10:00:00; 55.507;231.688;127.863;1372.550;128.787;167.660;397.520;462.714;383.356;469.200;176.600;114.502;100.137;150.426;228.640;237.337;112.948;183.429;130.861;107.133;218.952;201.359;283.636;220.213;224.795;130.049;244.317;161.067;320.196;  1.542;122.119
2022-01-15 10:10:00; 56.025;229.663;127.209;1376.360;128.924;167.642;398.404;465.352;384.193;465.700;178.400;113.024;100.269;149.807;229.413;236.106;112.935;182.153;131.857;107.000;220.144;200.474;283.097;221.416;223.908;129.567;245.489;160.979;320.834;  1.538;123.046
2022-01-15 10:20:00; 55.522;229.940;127.960;1378.500;129.483;168.673;397.159;463.351;383.930;468.000;177.200;113.463;101.257;151.084;229.307;237.752;110.777;182.475;131.438;105.627;219.928;200.705;284.301;220.212;223.561;128.341;245.294;160.488;319.367;  1.426;122.700
2022-01-15 10:30:00; 56.087;230.135;128.845;1376.770;129.367;167.423;395.847;465.324;385.003;465.300;179.100;112.523; 99.954;150.790;227.360;236.079;112.886;181.605;131.630;107.493;220.310;199.905;282.002;221.367;223.833;129.640;245.751;161.090;322.158;  1.472;123.901
2022-01-15 10:40:00; 55.686;228.252;128.487;1378.680;129.289;167.700;398.464;463.630;381.924;465.300;177.400;112.000;100.370;149.979;228.293;236.571;112.639;181.841;131.629;106.373;219.846;200.432;281.468;222.677;224.283;129.623;244.678;159.851;321.550;  1.458;124.068
2022-01-15 10:50:00; 56.034;230.125;128.417;1376.080;128.685;169.095;397.367;463.942;382.750;462.556;177.600;115.542;101.632;152.974;227.653;236.157;112.539;182.532;133.079;105.827;220.692;199.615;286.094;221.281;223.778;129.677;246.428;160.243;320.826;  1.459;124.370
2022-01-15 11:00:00; 55.584;229.557;128.038;1381.220;129.091;167.361;397.109;464.736;383.569;459.700;178.000;112.204;100.829;149.334;227.507;236.581;111.779;182.055;131.870;107.973;220.622;200.330;283.626;220.218;222.388;130.213;246.012;161.042;321.975;  1.484;123.184
2022-01-15 11:10:00; 55.402;228.070;130.665;1375.960;129.638;169.157;397.367;464.763;381.663;463.400;176.500;113.965;100.201;151.134;228.413;234.621;114.247;182.733;130.068;106.840;220.214;199.651;281.805;219.645;223.118;128.764;245.172;160.644;322.666;  1.499;122.821
2022-01-15 11:20:00; 56.286;229.600;128.792;1365.280;129.340;166.542;400.245;466.030;381.009;466.778;177.800;113.777;100.363;150.082;227.533;235.284;112.441;183.180;131.616;107.187;218.958;199.147;284.301;221.084;223.342;129.346;244.941;162.317;321.651;  1.465;123.544
2022-01-15 11:30:00; 56.174;229.248;128.950;1380.420;129.989;168.119;396.739;465.649;384.173;463.250;178.200;114.157;100.873;153.123;228.253;235.255;112.357;180.319;130.890;106.827;218.944;200.983;283.951;220.370;224.235;129.874;243.402;159.678;321.945;  1.452;122.376
2022-01-15 11:40:00; 56.314;230.350;127.670;1370.110;128.210;167.190;396.691;466.294;381.897;462.625;176.500;112.365;100.454;157.895;227.347;235.038;112.493;180.605;131.885;106.560;218.327;201.270;283.713;220.958;223.228;129.245;243.690;161.102;322.114;  1.456;122.680
2022-01-15 11:50:00; 55.633;231.057;128.421;1370.900;128.811;167.889;399.076;461.842;382.898;463.000;176.800;114.029;100.856;151.119;228.307;235.519;111.667;182.749;129.679;107.147;220.222;201.396;283.840;221.195;223.012;129.317;245.211;161.534;322.527;  1.537;124.961
2022-01-15 12:00:00; 54.694;229.120;128.157;1374.150;128.088;168.008;397.258;464.225;383.094;464.333;177.100;114.072;100.236;149.888;228.680;235.984;111.008;181.395;129.404;106.533;219.045;200.786;283.579;220.992;222.708;129.526;245.041;162.038;324.020;  1.506;123.068
2022-01-15 12:10:00; 55.891;230.345;128.010;1372.870;128.287;167.953;400.321;464.948;382.960;463.000;178.000;114.890;100.585;151.061;228.400;234.513;111.218;182.273;130.390;106.067;219.890;199.576;282.648;221.929;222.867;129.816;245.563;161.063;323.701;  1.513;122.349
2022-01-15 12:20:00; 55.944;230.677;128.913;1376.840;128.746;166.738;395.876;464.501;382.057;464.000;175.000;112.707; 99.246;150.567;226.227;236.901;111.208;180.961;130.534;107.200;219.368;202.027;283.260;221.662;222.178;130.080;244.635;161.534;322.530;  1.509;124.456
2022-01-15 12:30:00; 55.237;231.370;127.545;1370.990;129.212;167.433;397.724;463.512;382.275;462.857;177.900;113.768;101.584;153.409;226.640;235.728;113.453;182.576;130.827;107.347;220.404;199.887;283.004;220.239;225.448;129.169;245.930;161.439;321.124;  1.464;122.555
2022-01-15 12:40:00; 55.032;230.635;129.498;1371.950;129.460;166.972;398.243;463.769;381.951;464.300;177.700;113.135;100.732;154.774;226.373;234.354;111.718;181.222;130.595;106.120;220.752;199.944;282.755;220.978;224.365;128.929;244.503;160.704;323.002;  1.501;122.206
2022-01-15 12:50:00; 54.998;230.095;127.638;1379.090;130.459;166.784;394.526;464.667;383.628;465.000;177.200;113.817;101.249;151.808;227.787;235.056;112.568;181.144;130.307;106.240;219.613;200.048;282.684;221.421;223.665;129.896;244.882;161.769;320.954;  1.413;122.173
2022-01-15 13:00:00; 55.090;229.370;127.678;1365.970;128.704;165.802;397.273;464.158;382.295;462.000;176.700;112.660;100.928;153.270;228.920;235.934;112.144;182.564;130.820;107.427;220.911;198.856;286.147;223.369;224.202;130.171;244.218;162.176;323.153;  1.500;123.453
2022-01-15 13:10:00; 55.210;230.145;127.575;1371.450;129.539;167.019;394.352;461.669;379.351;465.222;177.000;112.193;100.336;155.899;228.600;235.264;113.195;181.555;131.668;106.240;220.986;200.076;282.681;222.073;223.889;129.693;245.113;161.240;320.274;  1.561;122.208
2022-01-15 13:20:00; 55.102;230.973;128.265;1375.660;128.192;167.032;397.170;464.281;382.026;466.625;178.300;112.579;101.060;156.911;228.387;235.688;112.335;182.090;131.340;107.320;220.402;200.941;282.416;222.753;225.069;129.434;243.274;161.210;322.510;  1.501;124.012
2022-01-15 13:30:00; 55.489;229.878;127.733;1373.360;128.698;165.337;396.982;462.357;382.215;462.333;177.200;115.091; 99.993;151.003;229.253;237.013;112.157;181.004;129.522;108.093;220.034;200.861;282.943;221.234;224.818;129.506;245.122;161.228;323.443;  1.545;123.291
2022-01-15 13:40:00; 54.871;230.145;129.215;1377.070;129.329;167.799;396.701;465.067;383.853;466.000;177.300;113.058;101.566;150.586;227.307;235.745;112.148;182.225;132.006;106.493;220.428;201.198;283.240;222.808;223.974;130.532;245.272;161.531;326.028;  1.525;123.207
2022-01-15 13:50:00; 55.126;231.100;126.392;1373.770;129.361;167.494;397.128;463.608;383.548;465.111;177.100;113.034;102.034;151.042;227.493;235.771;113.476;180.789;131.324;107.920;221.807;200.626;284.094;222.256;223.342;129.132;245.820;161.301;322.149;  1.543;122.817
2022-01-15 14:00:00; 55.108;230.298;127.718;1373.880;129.688;167.420;398.034;467.171;384.316;464.000;176.300;113.713;101.350;150.940;227.547;235.065;111.701;180.174;130.181;106.573;219.554;200.598;282.751;222.152;223.502;128.579;244.111;161.114;324.743;  1.540;123.867
2022-01-15 14:10:00; 55.272;231.895;127.070;1377.260;129.806;167.500;397.743;465.108;382.907;464.333;177.200;113.287;101.082;150.650;227.347;235.790;111.366;180.279;130.453;106.173;220.773;201.592;285.956;222.942;227.001;128.962;243.637;160.537;324.807;  1.517;123.148
2022-01-15 14:20:00; 55.967;231.258;128.422;1373.740;128.872;168.016;396.203;463.795;383.280;465.667;178.400;113.958;100.892;151.343;227.853;233.836;113.246;180.680;131.253;106.440;221.086;202.432;284.357;220.992;224.326;129.787;243.958;162.125;325.028;  1.555;123.290
2022-01-15 14:30:00; 56.033;230.103;128.817;1375.020;129.739;165.882;395.970;463.742;384.256;460.333;175.100;114.205;100.970;150.308;228.933;232.779;112.206;181.448;130.864;106.960;219.325;201.223;284.369;222.219;225.317;129.059;242.581;161.884;323.787;  1.488;123.406
