2015-06-23 00:22:00;140.715; 51.356;214.083;312.768; 66.400;144.317;1220.550;113.866;147.030;331.037;419.142;399.165;384.000;205.000; 95.833; 47.680;223.645; 86.025;160.616;154.619;115.836;195.000;202.325; 94.850;159.215;114.950; 89.800;205.005;178.650;242.625;198.685;112.010;217.598;  0.776;131.275;267.590;  3.933; 14.121;105.739
2015-06-23 00:24:00;138.325; 52.847;215.834;311.186; 68.467;141.309;1227.200;110.225;141.997;334.650;420.550;391.865;384.500;202.500; 95.234; 47.370;222.730; 84.295;159.291;154.171;112.797;200.000;202.368; 97.894;155.668;116.700; 91.933;202.450;171.605;243.050;198.405;113.655;219.316;  0.981;130.750;265.870;  3.990; 14.816;103.440
2015-06-23 00:26:00;139.155; 55.108;216.834;310.518; 68.633;144.842;1222.200;111.690;146.477;335.949;424.942;397.680;383.500;204.500; 92.558; 46.880;221.190; 83.210;152.284;151.487;115.834;201.667;199.079; 95.273;160.155;114.360; 92.133;200.660;175.720;238.885;201.115;111.840;219.545;  0.892;131.830;266.835;  4.347; 15.246;104.015
2015-06-23 00:28:00;139.480; 54.423;216.500;307.572; 66.467;145.475;1224.900;114.345;145.543;332.394;424.467;395.155;388.000;207.500; 96.566; 47.450;221.160; 85.665;159.592;153.042;114.467;199.000;201.839; 95.079;154.938;114.675; 89.933;201.510;177.175;244.400;199.130;   null;218.202;  0.883;129.875;269.365;  3.840; 14.639;104.837
2015-06-23 00:30:00;140.580; 52.539;211.666;310.051; 66.900;142.166;   null;112.109;145.374;336.974;428.342;400.660;385.000;209.000; 94.808; 49.800;223.625; 86.780;153.191;157.208;114.102;198.333;201.243; 96.492;154.751;114.065; 91.200;201.185;175.010;240.715;198.170;111.955;217.737;  0.919;130.170;269.160;  4.092; 15.132;103.686
2015-06-23 00:32:00;139.560; 52.224;214.833;311.482; 67.050;144.058;1229.100;112.163;146.383;339.646;425.800;401.400;391.000;208.000; 96.308; 50.030;226.680; 87.145;161.617;157.042;112.877;196.534;200.545; 98.493;155.512;115.180; 91.400;208.190;176.480;247.435;197.650;111.705;219.786;  0.838;128.715;265.895;  3.964; 14.982;105.752
2015-06-23 00:34:00;136.795; 52.573;218.084;308.670; 65.567;145.200;1223.550;112.965;146.368;331.434;422.691;396.315;383.000;203.000; 96.867; 46.470;224.170; 87.060;150.992;153.521;116.790;197.800;199.684; 97.538;152.727;113.165; 90.933;205.005;176.420;244.250;197.125;113.470;215.839;  0.839;131.275;265.860;  4.223; 14.802;102.054
2015-06-23 00:36:00;136.390; 53.391;215.250;308.381; 68.108;143.850;1221.200;112.583;147.034;336.754;425.392;397.395;388.000;208.000; 96.150; 46.970;224.300; 84.615;153.800;153.261;116.638;196.200;203.187; 95.495;154.491;115.155; 93.533;202.750;172.430;243.295;199.080;112.105;215.712;  0.910;130.610;264.275;  4.224; 14.820;105.216
2015-06-23 00:38:00;139.965; 53.336;214.250;306.734; 66.833;140.192;1234.450;110.375;145.688;339.503;420.984;398.315;387.500;202.000; 95.558; 48.530;224.000; 85.765;154.983;153.221;111.534;197.266;199.253; 96.742;156.819;112.935; 92.200;203.950;174.310;240.990;197.475;111.830;215.401;  1.026;128.880;266.365;  4.080; 14.322;105.361
2015-06-23 00:40:00;141.495; 54.056;214.750;309.404; 66.600;144.325;1227.450;111.634;144.057;329.137;426.008;399.530;383.000;209.000; 93.483; 44.930;223.855; 85.265;159.233;155.118;114.841;195.600;201.383; 95.672;152.162;114.145; 91.800;201.640;174.805;245.830;196.350;113.475;221.607;  0.838;129.820;266.915;  4.067; 14.388;104.497
2015-06-23 00:42:00;139.995; 54.352;212.333;310.422; 67.325;142.291;1225.000;112.076;143.729;329.417;425.775;395.080;383.000;201.000; 96.225; 49.380;224.820; 85.410;154.783;154.590;114.246;197.934;199.619; 94.467;155.049;114.930; 93.467;202.385;174.660;242.160;195.005;111.745;215.981;  0.847;130.520;261.575;  4.025; 14.832;105.359
2015-06-23 00:44:00;141.410; 52.803;215.333;305.932; 68.242;140.858;1214.150;110.800;146.144;334.392;426.542;394.115;385.500;201.000; 95.567; 46.120;221.990; 84.000;157.633;153.300;115.070;198.466;197.786; 94.918;155.442;114.380; 90.533;198.350;175.175;242.705;191.590;112.540;216.971;  0.945;128.320;264.190;  3.952; 15.012;103.203
2015-06-23 00:46:00;139.525; 52.107;212.666;307.652; 67.917;144.433;1231.350;112.403;143.508;330.798;420.617;399.900;382.000;208.000; 93.700; 47.280;222.465; 85.715;152.667;151.832;112.520;200.534;197.253; 94.783;155.727;113.735; 90.667;200.715;174.310;249.045;195.905;110.870;214.637;  0.615;127.675;263.980;  3.966; 14.996;103.542
2015-06-23 00:48:00;141.145; 52.923;214.917;309.492; 67.392;141.625;1219.250;111.896;145.703;334.281;421.008;396.940;385.000;208.500; 96.308; 46.680;219.625; 87.500;152.583;153.462;116.731;194.734;200.456; 96.298;151.380;113.350; 89.800;198.650;175.900;238.470;194.475;108.470;218.905;  0.731;128.415;262.565;  4.117; 14.573;103.686
2015-06-23 00:50:00;143.075; 52.811;212.750;306.338; 66.975;141.475;1228.900;112.092;143.493;328.285;420.242;394.030;382.500;205.500; 93.909; 47.520;223.930; 86.395;152.758;148.625;109.956;197.000;200.925; 95.802;156.050;112.255; 92.800;199.125;172.175;246.770;195.715;109.700;215.387;  0.784;127.150;261.880;  3.953; 14.349;104.980
2015-06-23 00:52:00;138.570; 54.678;208.917;301.719; 67.175;143.784;1219.100;110.603;143.893;334.259;416.691;401.455;383.000;204.500; 95.283; 48.500;221.760; 86.560;156.117;152.434;113.107;193.467;198.355; 94.678;153.652;112.585; 90.867;198.075;169.650;241.950;195.435;110.880;219.788;  0.766;126.600;265.685;  4.348; 15.219;104.014
2015-06-23 00:54:00;135.200; 53.323;212.166;306.393; 69.342;139.434;1208.250;113.629;143.551;333.620;423.917;398.270;390.000;206.500; 93.883; 46.250;222.705; 86.610;158.592;154.276;111.617;195.734;200.124; 94.726;156.343;113.300; 91.600;198.930;174.255;243.070;195.885;110.685;216.421;  0.811;128.415;269.285;  4.587; 15.744;104.733
2015-06-23 00:56:00;140.495; 53.057;212.083;307.816; 65.017;147.050;1219.900;113.872;146.255;332.181;418.383;400.860;384.000;206.500; 95.525; 47.870;226.945; 85.085;152.858;153.830;117.663;195.934;198.256; 95.306;154.701;114.040; 92.133;195.615;174.445;241.265;193.945;112.005;215.096;  0.909;129.850;263.705;  4.008; 14.756;104.355
2015-06-23 00:58:00;137.905; 51.814;209.250;306.736; 66.892;143.675;1204.950;109.055;146.172;335.000;417.375;399.265;382.500;205.000; 95.667; 46.730;220.085; 82.170;156.200;153.527;114.022;198.867;198.854; 94.716;153.942;113.475; 92.600;199.155;174.455;240.200;194.735;111.200;215.370;  0.695;128.965;265.000;  3.959; 15.528;102.527



